cell_id,container_id,cre_line,depth_um,derivative_order,sigma,theta,kappa,x0,y0,sigma_x,sigma_y,amplitude,dominant_subfield,r_squared,rmse,aic,r2_m0,r2_m1,r2_m2,delta_r2_vs_m0,r2_improvement,n_starts_succeeded,cortex_x_um,cortex_y_um,phi,phi_confidence,theta_hybrid,method
662285236,652842570,Slc17a7-IRES2-Cre,175,0,6.757534124673068,151.9648700993028,1.8610018253830287,39.88407490616617,25.924715080525026,9.218529441945174,4.953530574881532,0.00025410111428589223,ON,0.4442823089363571,3.354411571919107e-05,-9217.173592102423,0.4442823089363571,0.32892316986050874,0.3591175094667325,0.0,0.028794106519828278,16,188.11670103092783,61.18979381443299,,0.0,151.9648700993028,order_class
662285279,652842570,Slc17a7-IRES2-Cre,175,0,5.027356404418421,169.96482781976948,1.7274273899336345,49.06216834116965,23.81887577489148,6.60753657053418,3.8250734062912093,0.0014123146129408075,ON,0.7025189490277248,8.187864284547664e-05,-8417.604045517588,0.7025189490277248,0.4383448864488494,0.5116398903796939,0.0,1.5072587622455558e-10,16,285.61650000000003,70.66799999999999,,0.0,169.96482781976948,order_class
662283030,652842570,Slc17a7-IRES2-Cre,175,0,3.7220945749964334,33.78499867420181,1.2714957339521542,43.79710783913808,26.955159878851447,4.197056906010301,3.3008816262125458,0.003552345403871254,ON,0.38874020884531,0.0002959716930539876,-7266.221078849663,0.38874020884531,0.3155953714915797,0.3585922168698761,0.0,0.0,16,316.8586592178771,70.8013407821229,,0.0,33.78499867420181,order_class
662283858,652842570,Slc17a7-IRES2-Cre,175,1,5.367669182905669,163.11573458234614,1.000171525382791,,,5.368129508922762,5.367208896362295,-0.0001756907885475377,OFF,0.3910350064413781,1.4985798627562112e-05,-9939.133176880925,0.2618425753610717,0.3910350064413781,0.35615922850651704,0.12919243108030642,0.2371884039031562,16,,,4.066456504779779,13.30833502506957,4.066456504779779,order_class
662282753,652842570,Slc17a7-IRES2-Cre,175,0,5.8099318362475785,34.56055425797433,1.4644190988294892,43.309924996269054,24.76853240280766,7.030783572042724,4.801073393308263,6.966147906518379e-05,ON,0.4576155465046279,7.759454164722348e-06,-10528.872314993292,0.4576155465046279,0.33362625046901895,0.4085630474071701,0.0,0.0,16,168.16711864406778,231.06949152542373,,0.0,34.56055425797433,order_class
662287611,652842570,Slc17a7-IRES2-Cre,175,0,4.355746283200493,166.33957273065974,1.2918432775324156,39.813733911794806,32.51255248650757,4.95071002606586,3.832283770150775,0.007840433129311406,OFF,0.746286789797965,0.00035449477331706377,-7104.555992501852,0.746286789797965,0.4335449499698276,0.5446097568758823,0.0,0.002717758255446401,16,328.03982378854624,333.637268722467,,0.0,166.33957273065974,order_class
662286753,652842570,Slc17a7-IRES2-Cre,175,0,4.090551833178335,42.413193073355814,1.2052927244389962,36.0409042094025,25.026062690758085,4.490846053533325,3.7259380750212285,0.00014361840279782228,ON,0.3334529223787104,1.4789441510153538e-05,-9950.950950769366,0.3334529223787104,0.24412611135203144,0.268362164483377,0.0,9.467932596818329e-07,16,245.57742857142856,217.06285714285715,,0.0,42.413193073355814,order_class
662286487,652842570,Slc17a7-IRES2-Cre,175,0,5.010685836620778,15.38319100517171,1.2558676203437125,36.14481106707003,26.223827296809468,5.615250116830319,4.4712117948335255,0.0013199776682077367,ON,0.5807452309085007,9.953558337112519e-05,-8242.63583889609,0.5807452309085007,0.3751948544121655,0.5071052914265006,0.0,4.375992568306231e-09,16,32.525338983050844,207.09330508474577,,0.0,15.38319100517171,order_class
662286947,652842570,Slc17a7-IRES2-Cre,175,0,5.050640267570019,16.260767335870028,1.404512001543762,50.22758928452186,24.009407907401823,5.985620306731007,4.261708194840588,0.020416854731871235,OFF,0.625216029134914,0.001413895828776411,-5865.020121430786,0.625216029134914,0.4412314477000103,0.484405874357163,0.0,1.3860190772874148e-10,16,275.4221052631579,202.2401913875598,,0.0,16.260767335870028,order_class
662287807,652842570,Slc17a7-IRES2-Cre,175,2,8.799432971975808,107.5776294531256,3.0804170988198143,,,15.443987810969384,5.0136028062194455,0.00027445690879774476,OFF,0.38474726551665694,4.6820646990838504e-05,-8918.39090447141,0.3702072098763397,0.32431515442624737,0.38474726551665694,0.01454005564031724,0.20525365743544288,16,,,173.37969140465293,25.840481432567273,107.5776294531256,order_class
662288038,652842570,Slc17a7-IRES2-Cre,175,0,6.733628636612599,61.906235727447964,1.7366275516312033,43.87689906308477,29.40372698470164,8.873654281360954,5.109704883482925,0.0005571318543035739,ON,0.4296474068737913,7.551677934096229e-05,-8490.07549239355,0.4296474068737913,0.3577688552625282,0.4143672320453897,0.0,3.1116866383573694e-07,16,229.98130434782607,195.13565217391303,,0.0,61.906235727447964,order_class
662283330,652842570,Slc17a7-IRES2-Cre,175,0,5.090334282411051,11.697518936962666,1.121559930132491,45.64736224476256,26.52825012531244,5.390853699922323,4.806567669803874,0.013869833769467085,ON,0.7379769108905933,0.0007447694381848978,-6439.382536320968,0.7379769108905933,0.5105515936690237,0.5529026604584719,0.0,0.0,16,261.64542857142857,91.90628571428572,,0.0,11.697518936962666,order_class
662283218,652842570,Slc17a7-IRES2-Cre,175,0,5.022624211270229,172.85107876722154,1.1311798760133986,43.01346945822694,27.26755486975024,5.341909436272123,4.722422622208007,0.02796929460344914,ON,0.8526558567411086,0.0010343327543837968,-6145.102872756941,0.8526558567411086,0.5673325792235373,0.6560240084036778,0.0,6.605938018822144e-12,16,140.98729411764705,87.29576470588236,,0.0,172.85107876722154,order_class
662283288,652842570,Slc17a7-IRES2-Cre,175,1,15.317663601385448,109.20517389115506,3.6682090443295685,41.99986225289668,28.60666792580573,29.337261109701313,7.997706988660246,4.222616021356395e-05,ON,0.40034031410344717,6.43803045136474e-06,-10696.14595406079,0.3840769791521854,0.40034031410344717,0.35949534102668546,0.016263334951261754,0.02767552479356361,16,227.52059405940597,89.77722772277228,23.082863845270282,23.2536896791539,23.082863845270282,order_class
662286865,652842570,Slc17a7-IRES2-Cre,175,2,15.886725828766513,15.854760875445464,2.7933794336576594,49.09684060291066,25.25065072988072,26.552130032907566,9.505378937418511,-2.3964407366846547e-05,ON,0.46741368354162216,6.1524793876720095e-06,-10736.795242810986,0.4301060434637116,0.44310594332034636,0.46741368354162216,0.03730764007791054,1.8707927748051745e-06,16,305.06054347826085,85.85510869565218,170.9729753110236,23.977988528402527,15.854760875445464,order_class
662287988,652842570,Slc17a7-IRES2-Cre,175,0,5.624680162670514,7.232157169541381,1.8127716926611324,38.99950641121289,29.752717123212964,7.573024947991546,4.177594442063697,0.00014868897071728442,OFF,0.3907393286296331,1.841297206225039e-05,-9754.599803974417,0.3907393286296331,0.32088611436752923,0.3319274563836986,0.0,5.372667322145475e-07,16,65.56148936170213,177.5495744680851,,0.0,7.232157169541381,order_class
662286574,652842570,Slc17a7-IRES2-Cre,175,0,5.060920282664312,1.0806457204128075,1.302664646654882,42.66118836113147,36.55344435339272,5.776247718512962,4.434178614845972,0.0009886625162639755,OFF,0.5878667850878005,7.41888662644655e-05,-8505.9712365768,0.5878667850878005,0.4051512626214885,0.5734235741121589,0.0,9.374853116028703e-10,16,302.0305263157895,322.05157894736845,,0.0,1.0806457204128075,order_class
662287794,652842570,Slc17a7-IRES2-Cre,175,0,3.8753777381599486,174.7033738913273,1.280630130152674,,,4.385568490861379,3.424539519727325,0.0006115283662636866,OFF,0.39976729461495886,5.1925592101659235e-05,-8825.666111584074,0.39976729461495886,0.27665233814459145,0.38073395676044797,0.0,0.1194422562583266,16,,,,0.0,174.7033738913273,order_class
662281003,652842570,Slc17a7-IRES2-Cre,175,0,7.9042606127367305,110.32952609403064,2.013999325467487,37.31260960977508,30.336730639715395,11.217366545977045,5.569697270565512,0.0019840749149757594,ON,0.46897439233310967,0.00028811888790083345,-7290.315072586767,0.46897439233310967,0.45299228705553773,0.45355741329466015,0.0,5.964367888466882e-10,16,100.14642857142856,309.74666666666667,,0.0,110.32952609403064,order_class
662280124,652842570,Slc17a7-IRES2-Cre,175,0,5.185354685811707,139.8974753095813,1.7334084629757005,29.385648817584126,24.069564836372308,6.82698461908182,3.938474263222472,1.810764407160191e-05,ON,0.38545479552850737,2.0975214122243295e-06,-11700.979754425418,0.38545479552850737,0.2588646921918485,0.3210588315136319,0.0,2.1246511008321534e-06,16,142.94944444444445,308.23361111111114,,0.0,139.8974753095813,order_class
662281903,652842570,Slc17a7-IRES2-Cre,175,0,4.255900579342967,4.351441580751185,1.3395845839346727,36.79244822441578,27.079653908516747,4.925797392399795,3.6771081508952403,0.000984450792672393,OFF,0.33683208752570404,0.00010471722102725666,-8197.165288603308,0.33683208752570404,0.23133474476850113,0.31105271581655236,0.0,3.328095687926691e-08,16,250.46759358288773,288.6375401069519,,0.0,4.351441580751185,order_class
662281212,652842570,Slc17a7-IRES2-Cre,175,0,4.938099780484029,156.66511087545084,1.2901666153591984,34.95874573210119,27.676593511852,5.608965400795199,4.347473678222245,0.005521520277712627,ON,0.7054485007410731,0.0003122482008685864,-7218.254105041437,0.7054485007410731,0.4447158820303653,0.5931846560811669,0.0,1.443386077326636e-09,16,79.1388,314.6403,,0.0,156.66511087545084,order_class
662284561,652842570,Slc17a7-IRES2-Cre,175,0,5.310899376060067,1.5919828008932768,1.3020603362268264,35.19854498054556,24.686597070532297,6.060153542973883,4.654280123865297,0.0477437815462221,OFF,0.8680420367208769,0.0017474815651968006,-5675.22335130738,0.8680420367208769,0.6335534086477295,0.629870887750994,0.0,0.0,16,29.97139896373057,313.7135751295337,,0.0,1.5919828008932768,order_class
662284412,652842570,Slc17a7-IRES2-Cre,175,0,4.722831369738241,115.89529633456394,1.3965894193157322,33.16986655805724,24.411012928153063,5.581318584284019,3.996391857972561,0.0002501383975972922,ON,0.3758204826252367,2.7021464835318126e-05,-9410.91559645399,0.3758204826252367,0.2638282927760548,0.3002642845527328,0.0,0.0,16,59.67557142857143,350.17542857142854,,0.0,115.89529633456394,order_class
662281963,652842570,Slc17a7-IRES2-Cre,175,1,14.61292571439531,46.51851702588121,4.829015579886382,,,32.11193527828716,6.649789123074791,-6.813814492960173e-06,ON,0.31349104799140604,1.3514735765943024e-06,-12094.826260241198,0.2922766446329014,0.31349104799140604,0.28817480030621845,0.021214403358504663,0.06782068083718606,16,,,13.407486081629116,27.565721772445283,13.407486081629116,order_class
662280320,652842570,Slc17a7-IRES2-Cre,175,0,6.054148375736735,179.56323588348374,1.5486527583908811,38.65921521845595,28.92384820625484,7.534077541509886,4.864923722047366,0.0001751755236542611,OFF,0.4085081357335347,2.2428954998524345e-05,-9577.82138877534,0.4085081357335347,0.2996930830615997,0.36495069001535096,0.0,3.2186471765616176e-07,16,249.09265486725667,337.44663716814165,,0.0,179.56323588348374,order_class
662283533,652842570,Slc17a7-IRES2-Cre,175,0,4.265434079328041,176.6918637559666,1.4741592837519166,42.14065088470798,27.88360962630624,5.1788751384564975,3.513104177776246,0.014674180255099534,OFF,0.7120274979067879,0.0007108742590500952,-6481.117435201682,0.7120274979067879,0.4462144431874384,0.658885605285479,0.0,0.00037253109928270245,16,172.989375,104.481,,0.0,176.6918637559666,order_class
662286246,652842570,Slc17a7-IRES2-Cre,175,0,5.048899938123108,0.49925035834503534,1.7242772127592523,36.12800580737558,23.088600975454145,6.629798180002976,3.844972334462234,0.0411730254176141,ON,0.7138219457958189,0.0023336018851957308,-5416.066729079898,0.7138219457958189,0.46516800020644733,0.5542125445500661,0.0,1.1573186853297557e-11,16,36.09272727272728,105.69818181818182,,0.0,0.49925035834503534,order_class
662286834,652842570,Slc17a7-IRES2-Cre,175,0,5.722295233174736,46.79939202947132,1.2505404070425306,37.56253942550891,28.93640265292976,6.399103364211701,5.117070450642439,0.000970853195395935,ON,0.6705960923161371,6.861438324022485e-05,-8575.959505778463,0.6705960923161371,0.43189480255771917,0.5119516640873436,0.0,2.9499031217739002e-08,16,211.36085889570552,108.06110429447853,,0.0,46.79939202947132,order_class
662281094,652842570,Slc17a7-IRES2-Cre,175,0,5.266099130904033,142.86748253516578,1.6019420352239748,39.468514178773184,25.67694641766045,6.665188386155871,4.160692609095547,0.0002643714674902177,ON,0.36300030670349226,3.2609627459291704e-05,-9242.48908114834,0.36300030670349226,0.29857923143857124,0.3511729647211338,0.0,0.019397579946560772,16,119.04486486486486,306.0164864864865,,0.0,142.86748253516578,order_class
662281063,652842570,Slc17a7-IRES2-Cre,175,0,6.55904191234944,33.89124553706415,1.8931861493170927,49.76101009446813,24.897451125899156,9.024789175098075,4.766984576954297,0.0003884121322433392,ON,0.5115913858865634,4.355884165061798e-05,-8983.09247565707,0.5115913858865634,0.42321823484804844,0.4680234146948733,0.0,5.157216775852902e-08,16,286.8045945945946,305.377027027027,,0.0,33.89124553706415,order_class
