cell_id,container_id,cre_line,depth_um,derivative_order,sigma,theta,kappa,x0,y0,sigma_x,sigma_y,amplitude,dominant_subfield,r_squared,rmse,aic,r2_m0,r2_m1,r2_m2,delta_r2_vs_m0,r2_improvement,n_starts_succeeded,cortex_x_um,cortex_y_um,phi,phi_confidence,theta_hybrid,method
696518550,682734790,Slc17a7-IRES2-Cre,205,0,4.29400644560575,20.973453449031794,1.2138704038215067,56.23371150404796,32.462801343996006,4.730955394720642,3.897413908294204,0.005178853223382745,OFF,0.5412762417579073,0.0003644946584643396,-7079.6308002934165,0.5412762417579073,0.37754776120431655,0.5238298553933105,0.0,7.371603327754883e-10,16,235.8430379746836,41.376202531645575,,0.0,20.973453449031794,order_class
696520504,682734790,Slc17a7-IRES2-Cre,205,0,5.396274929185777,170.49340943331777,1.3643057844052529,54.30285649634635,35.815385688083765,6.303038040457428,4.6199599184468285,3.226060358167115e-05,ON,0.4849632177997033,3.1692521771850402e-06,-11331.165354123881,0.4849632177997033,0.34210365312883373,0.42203493747051113,0.0,0.001225686449186858,16,188.81432835820897,222.3737313432836,,0.0,170.49340943331777,order_class
696523706,682734790,Slc17a7-IRES2-Cre,205,0,4.739823345029423,172.81831365054217,1.0494751751982674,40.11253779339647,36.44777545133518,4.855659680658932,4.62675039430218,0.006847845385236455,ON,0.7065295379229379,0.00037119319312651735,-7063.313953653713,0.7065295379229379,0.4229140634577744,0.5486011161367143,0.0,6.22499829461276e-11,16,12.24278350515464,297.6021649484536,,0.0,172.81831365054217,order_class
696523766,682734790,Slc17a7-IRES2-Cre,205,2,10.096998283744304,77.09657286514688,3.3157925383626683,41.79802974952079,33.623086766447976,18.385945032380903,5.544962424416289,0.0004110863212475862,OFF,0.3999189088255899,7.558225399280778e-05,-8489.298977939008,0.3935558367193469,0.3197861061141607,0.3999189088255899,0.006363072106242984,2.867902360037533e-08,16,171.30450511945395,310.7088737201365,19.018092745461814,30.869191426256464,77.09657286514688,order_class
696518415,682734790,Slc17a7-IRES2-Cre,205,2,9.820990393676249,58.686349784326495,3.4820398515904714,,,18.32618873395323,5.263061169613691,-8.889955414678132e-05,ON,0.3017263455128262,2.016842297977567e-05,-9673.00758635139,0.19931229455340393,0.2672852051862349,0.3017263455128262,0.10241405095942224,2.2644999730925264e-07,16,,,15.249401109170776,32.12364738279025,58.686349784326495,order_class
696523139,682734790,Slc17a7-IRES2-Cre,205,1,16.032955036149055,57.56860603118916,1.3989454715053242,43.00152950880515,40.044681685453696,18.96330228528164,13.555426334720773,-0.00012563766596187357,ON,0.34874842378086235,2.7453873035209046e-05,-9396.690961981341,0.30158744173744234,0.34874842378086235,0.3274416080082486,0.04716098204342001,0.08889537010764703,16,322.9934782608696,140.00434782608696,13.118402468389633,22.104463290225677,13.118402468389633,order_class
696524004,682734790,Slc17a7-IRES2-Cre,205,0,11.775798432918409,172.35011331224965,2.122988303878295,45.06665719316249,38.93448901780847,17.1579012500089,8.081957502386937,8.678970117510698e-05,ON,0.3155739054795852,2.4560286831752155e-05,-9496.484279238888,0.3155739054795852,0.28632349886791164,0.28574714726074735,0.0,0.0,16,179.04170731707316,245.0690243902439,,0.0,172.35011331224965,order_class
696524021,682734790,Slc17a7-IRES2-Cre,205,0,4.054859452422667,104.45489636650433,1.0444847476870127,42.14240989276068,34.61176642033481,4.144067843627045,3.9675714296489137,0.0013031927668641,OFF,0.37286216367720115,0.00012212934585509997,-8059.345157186808,0.37286216367720115,0.3367217122617462,0.35645421576647796,0.0,1.0959560925449807e-08,16,105.31405405405404,245.9881081081081,,0.0,104.45489636650433,order_class
696520350,682734790,Slc17a7-IRES2-Cre,205,0,5.482754304968612,172.38550533092615,1.207948090886901,44.17926994389322,35.719073117695565,6.0259138777215995,4.988553666488472,0.0009862969051328881,ON,0.42688716694815787,0.00011061485610873545,-8148.072714909348,0.42688716694815787,0.29948202639713084,0.3442358695396085,0.0,2.6927146401511948e-08,16,163.38084112149534,188.04196261682245,,0.0,172.38550533092615,order_class
696524930,682734790,Slc17a7-IRES2-Cre,205,0,5.121874369523824,35.171503916482294,1.713613381865975,53.72617409621825,38.611499820946,6.704792537556415,3.9126635030449415,0.028537306059998203,ON,0.5240406213664375,0.002465512393065861,-5366.798640644577,0.5240406213664375,0.399187869767188,0.46254786905986733,0.0,0.031678067726935266,16,267.97439024390246,96.87536585365854,,0.0,35.171503916482294,order_class
696520748,682734790,Slc17a7-IRES2-Cre,205,0,7.324942080637176,168.61567582327842,1.8000066788105447,39.681502057247535,38.836111743508,9.827459286230987,5.45967934559278,0.00025703993568884935,ON,0.34590551482469134,4.497433834247031e-05,-8954.438966959098,0.34590551482469134,0.2856477141057324,0.331359447541683,0.0,4.5017064254082584e-07,16,39.39764705882353,369.6996078431373,,0.0,168.61567582327842,order_class
696523506,682734790,Slc17a7-IRES2-Cre,205,0,5.006873042624485,119.56400205851165,1.0719433809997225,46.52737964103116,29.614304551383206,5.1838509129514225,4.835937237764207,0.008429446999506669,OFF,0.5850991274086723,0.0006295523832447876,-6589.969338526759,0.5850991274086723,0.39942563530648467,0.42703376312950814,0.0,0.0,16,49.36223463687151,22.26268156424581,,0.0,119.56400205851165,order_class
696520378,682734790,Slc17a7-IRES2-Cre,205,1,12.466634142636075,167.31533371345745,2.1239087960757037,46.36949270821282,38.70210485683817,18.168419384865224,8.554237083265809,-0.0002950161665649257,ON,0.347969641022171,6.410808213329569e-05,-8636.826343634046,0.3363876262754737,0.347969641022171,0.329558307719244,0.011582014746697289,0.02250486028561327,16,231.38206896551725,187.91724137931035,172.27915894999688,19.65420637366573,172.27915894999688,order_class
696519164,682734790,Slc17a7-IRES2-Cre,205,2,6.604284267859143,166.43613913885605,3.27159517163938,57.36509417947494,37.63641926471215,11.945533143193522,3.6512870683837315,-0.0005871246819245684,ON,0.3761351694194758,7.797410095486851e-05,-8461.38390760499,0.36131513633585055,0.33914080351451303,0.3761351694194758,0.014820033083625228,0.0,16,334.26700729927006,193.43430656934308,177.7841200450619,28.765551106326125,166.43613913885605,order_class
696520269,682734790,Slc17a7-IRES2-Cre,205,0,4.845292387674638,33.83945103583292,1.2568169454615368,41.9184792327739,33.70604761316919,5.431952997344688,4.321992169949563,0.004797955709575439,OFF,0.458456178682361,0.00044803717467141983,-6894.728377433876,0.458456178682361,0.3470516150734254,0.386229006670912,0.0,1.9748143120779105e-09,16,53.24546341463415,194.38741463414635,,0.0,33.83945103583292,order_class
696518606,682734790,Slc17a7-IRES2-Cre,205,0,4.881747197398587,13.558728039030882,1.23259688283109,37.82989407805921,35.67636721548751,5.419831916978187,4.397083906726785,0.003486314524699705,ON,0.6276225462343159,0.00023239385386958006,-7482.900973793772,0.6276225462343159,0.4002889229129377,0.5383500544734185,0.0,0.0015530651120838623,16,162.38625000000002,355.5703125,,0.0,13.558728039030882,order_class
696521201,682734790,Slc17a7-IRES2-Cre,205,0,5.405787773308579,15.203910534467468,1.7375839689832178,56.27078574664673,31.052981287443544,7.125771506058755,4.10096526743887,0.0026594130796783006,ON,0.4918746989707089,0.00025808485050948495,-7388.951045654003,0.4918746989707089,0.3472854759063395,0.4360559380155391,0.0,0.01241091612323919,16,360.1139285714286,20.25678571428572,,0.0,15.203910534467468,order_class
696522378,682734790,Slc17a7-IRES2-Cre,205,0,4.261632577271281,156.67961466717688,1.4309726953872026,42.59074710013431,42.94347450845336,5.0979042849977265,3.5625447651314546,0.0011659506236531543,ON,0.3147702485262256,0.00013047771181088532,-8000.10009031216,0.3147702485262256,0.2821290725344199,0.2649137379627444,0.0,2.23189117187772e-08,16,124.60046511627908,144.90767441860464,,0.0,156.67961466717688,order_class
696522392,682734790,Slc17a7-IRES2-Cre,205,1,11.319312801349716,92.84845761565478,3.1520444403122236,,,20.096305653280755,6.375641598279664,7.08266360073903e-05,ON,0.33468651058895027,1.2427252304244777e-05,-10106.874382472402,0.22831491588108566,0.33468651058895027,0.3257906189554933,0.10637159470786461,0.13305690489237065,16,,,25.12154036928399,12.785776839360748,25.12154036928399,order_class
696518321,682734790,Slc17a7-IRES2-Cre,205,0,6.787787791559044,23.105337786619998,2.8574342162959545,,,11.474040456394217,4.015504675823414,0.00013334853325252562,ON,0.3098418212105978,2.358966978955425e-05,-9532.612689637646,0.3098418212105978,0.29670140529743805,0.2827189255546726,0.0,0.0,16,,,,0.0,23.105337786619998,order_class
696518394,682734790,Slc17a7-IRES2-Cre,205,2,14.293305275202762,2.058194987518192,9.717939254755994,,,44.55739162462207,4.585065872151396,-6.3444240923719935e-06,ON,0.3388798194290793,1.6627923480737357e-06,-11909.082959343832,0.3001396375667218,0.3202763366693485,0.3388798194290793,0.0387401818623575,0.0,16,,,172.12610952164084,28.452690817065566,2.058194987518192,order_class
696523178,682734790,Slc17a7-IRES2-Cre,205,0,4.115704075233246,129.78190593360998,1.2616044910566206,40.46415641118712,33.91544596247486,4.6228069124848,3.6642283261159774,0.00407190254123065,ON,0.42317855855381514,0.00034838901512937963,-7120.122995294295,0.42317855855381514,0.3052636471470078,0.24620177308934865,0.0,1.5907412054261272e-09,16,200.8339175257732,131.4018556701031,,0.0,129.78190593360998,order_class
696518716,682734790,Slc17a7-IRES2-Cre,205,0,5.067392761669088,2.64371270568243,1.3223019159653808,42.14326385596199,28.73690105782945,5.8270652380098005,4.406758522886659,0.002172661022539444,OFF,0.45855364527773557,0.0002118420405690933,-7565.864008788941,0.45855364527773557,0.3174139528212362,0.4223046144186404,0.0,8.862882650007009e-10,16,12.54673796791444,226.46278074866308,,0.0,2.64371270568243,order_class
696518765,682734790,Slc17a7-IRES2-Cre,205,0,7.005919431060836,156.73758759915438,2.2611387369673053,46.21613968644242,39.93540951008234,10.534859396743473,4.6590946519597844,0.0007431618847525721,ON,0.4637286185452335,9.756763183295348e-05,-8260.528425503055,0.4637286185452335,0.3180539113012423,0.35536582285671636,0.0,1.3195292392076396e-07,16,265.4054838709677,220.7064516129032,,0.0,156.73758759915438,order_class
696523911,682734790,Slc17a7-IRES2-Cre,205,0,5.808724898820656,27.071338240998102,1.4371510654548787,56.85920251917578,32.71698388477695,6.963571182659546,4.845399589538262,0.0008742315933354023,ON,0.4492199578986593,9.90220437360728e-05,-8247.270589478949,0.4492199578986593,0.3058492087151907,0.387971466077911,0.0,5.405789149648399e-09,16,105.20963414634146,112.54829268292684,,0.0,27.071338240998102,order_class
696521509,682734790,Slc17a7-IRES2-Cre,205,2,8.312075785921017,154.94671353664702,5.0162615766011545,58.64765677588858,34.75516820972199,18.616566318785512,3.7112431308654865,1.3712730948968298e-05,OFF,0.31391248933205906,2.6280969703266033e-06,-11498.928500967968,0.3051153640673371,0.27883269174056835,0.31391248933205906,0.008797125264721983,0.05928204800131143,16,344.5484745762712,76.66474576271186,3.8669478406541202,32.746997742665634,154.94671353664702,order_class
696524708,682734790,Slc17a7-IRES2-Cre,205,0,5.4552626430484175,115.37636100122953,1.288561886539829,32.92348144159822,32.74979448242027,6.1925326524675794,4.805770461748148,0.00040423397343785115,ON,0.43946229121458824,4.3977136967791495e-05,-8974.529243420802,0.43946229121458824,0.32216203340331717,0.39672290868681737,0.0,3.737141354154261e-07,16,219.8374869109948,313.22104712041886,,0.0,115.37636100122953,order_class
696519530,682734790,Slc17a7-IRES2-Cre,205,0,4.44343185041254,9.374001807277097,1.3131584488651447,39.55851454698461,36.31030692704044,5.091867451738676,3.8775727758818146,0.007924015026213586,ON,0.4035553563656944,0.0007611836606246983,-6419.849755700089,0.4035553563656944,0.2497575596940168,0.3722299272639511,0.0,0.0009584025915287953,16,178.93119170984457,307.0815544041451,,0.0,9.374001807277097,order_class
696522107,682734790,Slc17a7-IRES2-Cre,205,0,6.436896595924368,15.06530082565805,1.9363310129825477,47.84767361011575,32.48921332286492,8.957077527124744,4.62579872298181,0.0006685481883485001,ON,0.335687012947393,0.00010605197068594993,-8185.816839885203,0.335687012947393,0.2595373688001468,0.2986020233302913,0.0,5.1497645370268685e-08,16,180.7671428571429,270.87,,0.0,15.06530082565805,order_class
696519799,682734790,Slc17a7-IRES2-Cre,205,2,12.746034829184788,14.763826653820018,7.5628093036361115,,,35.052312572005235,4.634826975625643,-1.0863257434885227e-05,ON,0.33312477487180414,2.788247280864436e-06,-11445.927247358904,0.3139964148685481,0.2958895187529931,0.33312477487180414,0.019128360003256017,0.0,16,,,174.82122769181723,30.85539533324734,14.763826653820018,order_class
696524592,682734790,Slc17a7-IRES2-Cre,205,1,9.25398129283026,27.528656107255102,2.0764012544584585,46.39908490189689,38.07622036988369,13.33473098091602,6.4220395514998,7.158450882867502e-05,ON,0.41356144843892106,1.0045176753749376e-05,-10297.542495439462,0.34259637815454824,0.41356144843892106,0.28069305345697015,0.07096507028437282,2.1803140712872704e-06,16,213.58900763358776,281.32992366412213,40.89552172672694,16.66565544072777,40.89552172672694,order_class
696520647,682734790,Slc17a7-IRES2-Cre,205,0,6.095761734839836,5.077021437655389,1.3052165618854228,49.11882347253928,29.78302744604441,6.964168514322117,5.335642159077552,0.001629566451448162,OFF,0.5303961074438905,0.000164217684374777,-7794.028629213926,0.5303961074438905,0.409409338580646,0.42835552209087024,0.0,2.583715241755158e-08,16,56.92120481927712,36.91373493975904,,0.0,5.077021437655389,order_class
696521612,682734790,Slc17a7-IRES2-Cre,205,0,5.033424913074652,24.046942904267286,1.243663675935122,43.41491169868798,39.34318918486278,5.613258844282835,4.513486204429164,0.012803125997579759,ON,0.47359129076342965,0.0012032283025859144,-6009.581385726871,0.47359129076342965,0.31855117693379986,0.43772623784104314,0.0,0.003250619807466215,16,264.84319148936174,166.57563829787233,,0.0,24.046942904267286,order_class
696521626,682734790,Slc17a7-IRES2-Cre,205,2,9.364780132439227,96.53440078691457,2.7108878467949475,,,15.418898895459517,5.687767169596893,-0.0024555418833280547,ON,0.35732491107142705,0.0004577235343642994,-6875.563692812666,0.34567380604042763,0.32269214797083023,0.35732491107142705,0.01165110503099942,0.12098652235153717,16,,,8.987216331343575,28.278534001852538,96.53440078691457,order_class
696521679,682734790,Slc17a7-IRES2-Cre,205,2,6.898989990022625,167.70056888119038,2.4039195239869704,,,10.69659314118242,4.449646934703458,1.5542792909938436e-05,OFF,0.3015374381354483,2.5453336529071495e-06,-11527.598938433586,0.23325211986655747,0.21944534474091293,0.3015374381354483,0.06828531826889084,0.09465391661963218,16,,,2.8540714637185545,31.70356939066993,167.70056888119038,order_class
696524458,682734790,Slc17a7-IRES2-Cre,205,0,5.728195362436611,130.21173458305796,1.0547726881395207,37.55453827361644,32.95687415286792,5.882978473447712,5.577484646312284,0.00267492658812671,ON,0.4040826542757331,0.0003278878114547496,-7174.463785517296,0.4040826542757331,0.2989684691920794,0.3626318529330047,0.0,1.6338267405657803e-09,16,24.772222222222226,172.90722222222223,,0.0,130.21173458305796,order_class
696519355,682734790,Slc17a7-IRES2-Cre,205,0,4.943596878353916,177.877061397477,1.3329471227482672,45.276502888758266,37.48921681750908,5.707547179168749,4.281900670899039,0.005591207671319364,OFF,0.7486090242982619,0.00028390848666945396,-7303.505307183639,0.7486090242982619,0.4720832570989725,0.7280351465956643,0.0,9.42979028195623e-12,16,202.73597014925372,178.4337313432836,,0.0,177.877061397477,order_class
696520734,682734790,Slc17a7-IRES2-Cre,205,2,22.57071127607724,0.5033109006015763,6.778076620296668,43.42164423471603,38.18578627026185,58.762258892116684,8.669459226258308,-0.00010305053384546261,ON,0.3302613187625293,3.802634401121228e-05,-9104.799311983008,0.329419708376554,0.31256297497093477,0.3302613187625293,0.0008416103859752999,0.00010292295258962358,16,173.01921951219512,370.8043902439025,2.4771347564432062,29.599658442000514,0.5033109006015763,order_class
696519136,682734790,Slc17a7-IRES2-Cre,205,2,7.879355268145523,59.153164441465506,2.861685320593294,53.120246474724894,38.97945097895518,13.329124376731448,4.657788290282039,-0.0001802489355319408,ON,0.40040199561066725,2.7071068713705728e-05,-9409.272298032653,0.3880370717584838,0.39005121477477056,0.40040199561066725,0.012364923852183463,0.16177878361052067,16,285.1083962264151,212.34028301886792,5.383590405958188,26.92791524187421,59.153164441465506,order_class
