cell_id,container_id,cre_line,depth_um,derivative_order,sigma,theta,kappa,x0,y0,sigma_x,sigma_y,amplitude,dominant_subfield,r_squared,rmse,aic,r2_m0,r2_m1,r2_m2,delta_r2_vs_m0,r2_improvement,n_starts_succeeded,cortex_x_um,cortex_y_um,phi,phi_confidence,theta_hybrid,method
674569775,666589599,Slc17a7-IRES2-Cre,175,0,5.700419756742439,6.0193286286836525,1.4533930411452962,27.394882589435777,32.92258664423977,6.8722408993221755,4.728411864354836,0.0004391670263361642,ON,0.6669290808339575,3.11823551512446e-05,-9282.58971418341,0.6669290808339575,0.4060074510536512,0.5093281170733668,0.0,1.0904769420783111e-08,16,181.74,19.45031847133758,,0.0,6.0193286286836525,order_class
674570731,666589599,Slc17a7-IRES2-Cre,175,0,5.254258672883546,8.695367627819039,1.7810397719395454,33.35672785380139,34.157473647896275,7.012102545331847,3.937083638337674,0.0004458648780487053,ON,0.5213753428969566,3.967788089576029e-05,-9066.706146909324,0.5213753428969566,0.2658417028929073,0.4668131347978872,0.0,1.5725950430756086e-08,16,81.81406779661017,119.05576271186442,,0.0,8.695367627819039,order_class
674569270,666589599,Slc17a7-IRES2-Cre,175,2,20.501203163858342,5.2526782496897795e-06,1.7584822174193757,31.095264838802475,24.67576183310645,27.186189505855875,15.460030949731415,-2.1019035409120107e-05,ON,0.3643511651643746,8.009437055830921e-06,-10500.461511254127,0.35028295232984874,0.34967095409795346,0.3643511651643746,0.014068212834525862,5.688335158460234e-08,16,213.1112195121952,123.4809756097561,10.37353266875877,31.429074639547657,5.2526782496897795e-06,order_class
674569235,666589599,Slc17a7-IRES2-Cre,175,2,7.627018472202597,10.409343134533113,2.3645062353067505,34.551881586559205,32.166433782424555,11.728028968877659,4.960033005519297,0.004707436169201272,OFF,0.616062206415936,0.00044194754473657593,-6906.990146556261,0.588720400063242,0.601708235394794,0.616062206415936,0.02734180635269401,0.2914668689840232,16,182.8941891891892,139.482972972973,170.45429998731356,30.497515984547935,10.409343134533113,order_class
674569228,666589599,Slc17a7-IRES2-Cre,175,2,14.50912592318213,74.41930626135084,1.3812846066645015,,,17.052294948398885,12.345243598693555,3.5303154783346e-05,ON,0.4273259838007034,9.188886271052538e-06,-10377.3741730735,0.11230376088466132,0.34760640948725574,0.4273259838007034,0.3150222229160421,0.06252764234737607,16,,,178.74479959218436,31.324085309382543,74.41930626135084,order_class
674569049,666589599,Slc17a7-IRES2-Cre,175,2,11.71465687301427,145.08579912418202,3.0331640719012007,35.947347766330864,41.76553263017732,20.40222458933316,6.726383441745357,-3.690884650135583e-05,ON,0.36964917256484864,8.662818497646968e-06,-10430.197502340245,0.3567287747676121,0.3337484237608076,0.36964917256484864,0.012920397797236527,4.013643129185951e-06,16,123.15157894736842,293.38736842105266,172.6868753888248,31.35856500851502,145.08579912418202,order_class
674569625,666589599,Slc17a7-IRES2-Cre,175,0,6.662778952121105,103.73589927044118,1.242712379333977,43.20301305977264,37.39880876252544,7.427466769133505,5.976818846138962,0.0001651542849918485,ON,0.6009870217648312,1.5675078792228304e-05,-9898.840846577077,0.6009870217648312,0.4954885508762107,0.5136127530676636,0.0,0.0017890863342077123,16,73.2166265060241,300.6289156626506,,0.0,103.73589927044118,order_class
674569084,666589599,Slc17a7-IRES2-Cre,175,0,9.185195403967105,29.936780210941095,2.2882799047574833,47.4002119626008,33.57571552921679,13.894501602368228,6.072028851663056,0.0007361288172475142,OFF,0.6093226913418746,9.20117109713948e-05,-8313.060847480692,0.6093226913418746,0.525863998595488,0.597634150036302,0.0,3.959140815190665e-08,16,105.25942196531793,283.12647398843933,,0.0,29.936780210941095,order_class
674569077,666589599,Slc17a7-IRES2-Cre,175,0,12.416113149743094,156.3376103244199,1.6021239461431356,44.84883381332792,38.32482894369305,15.71569955324412,9.80929071753607,0.0011958826886506182,ON,0.6919284367688119,0.00015965965409053993,-7819.24968857714,0.6919284367688119,0.5991812585720644,0.6308427788969038,0.0,0.02570920363045892,16,39.668101265822784,287.0992405063291,,0.0,156.3376103244199,order_class
674568874,666589599,Slc17a7-IRES2-Cre,175,0,5.060733582112716,174.12926955388033,1.7264440016015905,35.43711539707603,37.555582490165705,6.6495112174861495,3.8515649574023367,0.012238490906015557,OFF,0.676884056000302,0.0007584192413577983,-6423.109715775551,0.676884056000302,0.43398022185730034,0.5342489151154248,0.0,1.8715540228697591e-10,16,128.13101449275362,72.84144927536232,,0.0,174.12926955388033,order_class
674569949,666589599,Slc17a7-IRES2-Cre,175,0,5.215895926901695,12.075284085002096,1.2479909107575173,45.91031873873226,45.98063838604276,5.826860602560442,4.668992820647708,0.015630560061659082,ON,0.7222716437935226,0.0008942458623385283,-6275.49870689158,0.7222716437935226,0.46951006225234304,0.5874307274053037,0.0,0.0014323236266281514,16,78.38374331550801,49.79069518716578,,0.0,12.075284085002096,order_class
674569983,666589599,Slc17a7-IRES2-Cre,175,2,10.804975432016919,169.45069065227946,3.5737054396801047,36.89065818115059,36.88807536872024,20.425992134677504,5.715633948976475,-3.275737928527914e-05,ON,0.41680373949192107,6.353192068869391e-06,-10708.031652285217,0.4038083988339717,0.36646240367977034,0.41680373949192107,0.012995340657949384,0.08788986918080144,16,51.37574257425743,68.49712871287129,5.0088298605970465,27.5876787617221,169.45069065227946,order_class
674569976,666589599,Slc17a7-IRES2-Cre,175,0,6.129772531790453,174.80836602325587,1.9029384380041452,24.758609145659776,41.05592478116523,8.455839440908697,4.443569624762752,0.0005918752053905591,ON,0.4371727751633604,7.231073559251617e-05,-8528.946005946982,0.4371727751633604,0.4129939831708559,0.4296503536495563,0.0,6.771891829515653e-07,16,318.4228125,68.0225,,0.0,174.80836602325587,order_class
674569969,666589599,Slc17a7-IRES2-Cre,175,0,8.08623445908567,21.446785761437468,2.879408332829818,33.662585095436725,35.55500250000031,13.721385250852345,4.765348871991099,0.0009758996768048982,ON,0.48740106826616836,0.00013945211442330132,-7940.4991961476835,0.48740106826616836,0.30792247713968113,0.36942159590193635,0.0,0.07656307307220478,16,134.8973949579832,52.04042016806724,,0.0,21.446785761437468,order_class
674569921,666589599,Slc17a7-IRES2-Cre,175,0,8.54402551987776,137.70658625385556,1.8732072256234076,42.52405818109594,52.51466256168457,11.693794271388139,6.2426591737582156,0.000801140150307115,ON,0.49944852525476635,0.00011753727292955215,-8093.684532201704,0.49944852525476635,0.4840982619729366,0.4795866689591971,0.0,1.3579145385911318e-07,16,65.40372670807454,37.14447204968944,,0.0,137.70658625385556,order_class
674569639,666589599,Slc17a7-IRES2-Cre,175,0,6.822886006795891,170.56502194589996,1.3819698110115812,45.23158978375873,35.85586681573393,8.020794572432496,5.803885517992172,7.32685626475793e-05,ON,0.5737155272093412,7.522221090759336e-06,-10556.693598795291,0.5737155272093412,0.4510780692511651,0.5293744695725509,0.0,0.001490630564531581,16,81.57013215859031,317.7658149779736,,0.0,170.56502194589996,order_class
674568886,666589599,Slc17a7-IRES2-Cre,175,2,11.293936791726095,6.263817092438324,3.83041546722962,28.6341304394309,40.64184038164968,22.10386879515781,5.7706191362955765,-0.0005583257226738092,ON,0.4386777276042986,0.00010288415641161935,-8212.988580349542,0.4212231589997416,0.3641488248970902,0.4386777276042986,0.017454568604556964,0.4012736975548311,16,146.25258278145697,76.05774834437086,7.540341606545155,33.09908446537593,6.263817092438324,order_class
674569481,666589599,Slc17a7-IRES2-Cre,175,0,5.8259558304762145,82.44714089548873,1.1123836662071964,34.084394313576915,39.31798989036736,6.144612348670018,5.5238246796816055,0.0010804245666105861,ON,0.5278172954433176,0.00010482854008289287,-8196.213306728756,0.5278172954433176,0.3743165636323925,0.43754678698376104,0.0,3.790113778379123e-08,16,146.92991150442478,118.10787610619472,,0.0,82.44714089548873,order_class
674569542,666589599,Slc17a7-IRES2-Cre,175,0,6.093655710027326,176.525657276357,1.3416983831965301,30.898536774347303,39.52164066238237,7.058385292275925,5.260783929290927,0.0014451412872758006,ON,0.6933795332519788,0.00010288793722381762,-8212.955654526897,0.6933795332519788,0.48962577171497323,0.6536403395304125,0.0,1.2125920711980598e-08,16,202.05319148936167,119.49765957446807,,0.0,176.525657276357,order_class
674568914,666589599,Slc17a7-IRES2-Cre,175,2,18.762767543619976,176.10513934376218,3.3532513786880602,25.290633986755708,32.68874554261633,34.35816444174265,10.246223906775842,-3.588633923616372e-05,ON,0.40104422943965834,1.1558810064550969e-05,-10171.784121507233,0.36880981380807676,0.35233187804346766,0.40104422943965834,0.03223441563158158,0.00339814023409879,16,315.6609677419355,97.6132258064516,8.527899330620443,32.522622836414435,176.10513934376218,order_class
674569549,666589599,Slc17a7-IRES2-Cre,175,0,7.049472886743048,13.334116825520397,1.7342035098156818,28.87062929280841,34.994289478442184,9.283391692320736,5.353115502175066,0.0004369942785404256,ON,0.5541581346637162,4.813112048938922e-05,-8893.657108620564,0.5541581346637162,0.40728676198183233,0.5414796987729835,0.0,5.602563857287635e-09,16,218.97846889952157,107.84899521531102,,0.0,13.334116825520397,order_class
674570707,666589599,Slc17a7-IRES2-Cre,175,0,6.041386224782873,154.81477720640885,1.49320286031467,39.76382881547392,46.3470767871251,7.3823733926927355,4.943985568804101,0.0030140682020818412,OFF,0.728996621136855,0.0001951484018045387,-7639.408227535322,0.728996621136855,0.5199090613590662,0.5904698602324618,0.0,3.1892782859088697e-09,16,88.7653448275862,146.31387931034482,,0.0,154.81477720640885,order_class
674569454,666589599,Slc17a7-IRES2-Cre,175,0,5.893964620712276,14.367527926730645,1.6213586568746243,29.10568126369105,35.04461577716074,7.504937363797249,4.628795320502358,0.0012393975228130935,ON,0.4431084719134496,0.0001441152116317676,-7911.028157765481,0.4431084719134496,0.33670746068157786,0.36805519850713075,0.0,0.004327147624254901,16,156.66857142857145,142.65806722689075,,0.0,14.367527926730645,order_class
674569345,666589599,Slc17a7-IRES2-Cre,175,0,12.085017380736938,154.6326791388988,2.8792919266460126,35.090646958026824,33.36631312878562,20.506433269125893,7.122040345875288,0.0005138250516632274,ON,0.4712839608660194,0.00010705883797611239,-8177.350260359121,0.4712839608660194,0.3907492529062312,0.4375294506158277,0.0,0.0,16,114.94536585365854,140.40634146341463,,0.0,154.6326791388988,order_class
674569393,666589599,Slc17a7-IRES2-Cre,175,0,5.361014272355823,6.524243695630247,1.3517138550574972,39.25791139167651,33.83975814438816,6.232888330871352,4.611100424509762,0.00475171665561948,OFF,0.7598475060135496,0.00025304962602814,-7406.604744593918,0.7598475060135496,0.5505704140361839,0.6303298897433858,0.0,5.616940246255808e-11,16,51.1476923076923,138.79384615384615,,0.0,6.524243695630247,order_class
674569418,666589599,Slc17a7-IRES2-Cre,175,0,5.473970023533015,18.590491241778395,1.5206160902380887,26.656888147913364,33.11254860607665,6.7501310673467305,4.439076444528373,0.00012820203330323135,ON,0.3847596646315311,1.5667947275917765e-05,-9899.248582493234,0.3847596646315311,0.32146971660073853,0.3593296771331633,0.0,3.1443219927762556e-07,16,231.9142731277533,71.99709251101322,,0.0,18.590491241778395,order_class
