cell_id,container_id,cre_line,depth_um,derivative_order,sigma,theta,kappa,x0,y0,sigma_x,sigma_y,amplitude,dominant_subfield,r_squared,rmse,aic,r2_m0,r2_m1,r2_m2,delta_r2_vs_m0,r2_improvement,n_starts_succeeded,cortex_x_um,cortex_y_um,phi,phi_confidence,theta_hybrid,method
696526866,680156909,Slc17a7-IRES2-Cre,175,0,10.556588991364924,38.94917272537242,3.8156122354339024,60.89456496797408,37.0744338722941,20.62081041932041,5.404325478313564,0.0010178727080016393,ON,0.43206392267948257,0.00020541275316701704,-7593.478298986997,0.43206392267948257,0.40848026400785076,0.41094185511613546,0.0,1.0837793174012234e-07,16,264.1228571428572,56.18476190476191,,0.0,38.94917272537242,order_class
696519186,680156909,Slc17a7-IRES2-Cre,175,0,4.523258688474413,173.41052410901887,1.1941110485062711,48.66253773081572,32.59850088716745,4.942808495012022,4.139320627838629,0.0008563627071775865,ON,0.3158856671403668,0.0001013245937127495,-8226.674530100407,0.3158856671403668,0.25030748668774594,0.29818671838521826,0.0,0.0,16,11.093828571428572,50.09382857142857,,0.0,173.41052410901887,order_class
696521145,680156909,Slc17a7-IRES2-Cre,175,2,8.164836372271663,98.84666181510677,1.5434655101724115,52.724726876851584,34.08070834945105,10.143689579482723,6.572022188140525,0.0002593722855656525,OFF,0.47882407807211447,3.4457505200701835e-05,-9193.10221889644,0.4124448519942254,0.39560092189674756,0.47882407807211447,0.06637922607788904,0.0875066248616092,16,314.9706382978724,55.43393617021277,12.393417844824171,26.654907997382765,98.84666181510677,order_class
696523122,680156909,Slc17a7-IRES2-Cre,175,0,5.904440564618567,158.1198740242191,1.2316416105921995,49.76961531242287,34.83021058546659,6.552709754296568,5.320305596971417,0.0010898603220840897,OFF,0.43055465526297265,0.0001302250477384827,-8001.836835102622,0.43055465526297265,0.3738871426789938,0.4283377307483507,0.0,0.002416677326847805,16,211.7453164556962,67.33177215189873,,0.0,158.1198740242191,order_class
696526853,680156909,Slc17a7-IRES2-Cre,175,2,16.074970803594184,46.22593712595432,9.117933018823038,55.55759801520325,31.81007409313115,48.53984571221175,5.3235580489576115,-0.0006317787644366412,ON,0.32013867389494866,0.00017958299201558905,-7713.886302819631,0.3157642710953593,0.3165111117447541,0.32013867389494866,0.004374402799589339,1.1211599426630414e-08,16,304.27125,380.3325,5.0785209638212905,29.064133954105706,46.22593712595432,order_class
696520790,680156909,Slc17a7-IRES2-Cre,175,1,8.894338623607313,164.48747698636302,1.9066342131970733,51.81772221062403,41.97254233270503,12.281385135292066,6.441395549437064,-0.0015974343957591587,ON,0.34564275635221975,0.0002489401538674256,-7421.2750405259,0.3233541887439013,0.34564275635221975,0.32979549511291695,0.022288567608318433,0.0,16,271.05,322.8114432989691,22.45507934833125,9.903086126792305,22.45507934833125,order_class
696520666,680156909,Slc17a7-IRES2-Cre,175,0,5.1068057393383794,12.022383086541835,1.5830355044795674,47.5031037582411,38.15574606182369,6.425318576550233,4.058859424421183,0.0028508478957406033,OFF,0.5003199160255327,0.0002575695175791544,-7390.741929191006,0.5003199160255327,0.37160707809000637,0.48335341520673525,0.0,0.005476785234921899,16,322.36829268292684,317.9356097560976,,0.0,12.022383086541835,order_class
696520700,680156909,Slc17a7-IRES2-Cre,175,0,5.049508646946252,177.62695484173082,2.218122870499988,42.27949137458749,33.53837903847892,7.5204169590414205,3.390442007996717,0.011296247403704888,ON,0.5473804264967042,0.0009198507104602079,-6250.204058405435,0.5473804264967042,0.34419843039347764,0.4260841348099945,0.0,0.0006159719591162238,16,204.88631067961165,317.4221359223301,,0.0,177.62695484173082,order_class
696520652,680156909,Slc17a7-IRES2-Cre,175,2,8.453653911520604,97.41780171011148,1.219693702557419,,,9.336193727349372,7.654539584629737,0.0011726505412902454,ON,0.3114279917118128,0.00022989018935573615,-7492.606285368465,0.26815799962461373,0.21783007274184185,0.3114279917118128,0.04326999208719906,0.06468015318705811,16,,,1.6744913360806493,31.607946659424723,97.41780171011148,order_class
696523033,680156909,Slc17a7-IRES2-Cre,175,0,4.959205160534753,43.92989683709709,1.2363025293702339,41.99230592745666,38.210639693387,5.514097666904654,4.460152378490649,0.0004796495935609092,OFF,0.37378071675353375,5.455548335332197e-05,-8781.397928548564,0.37378071675353375,0.2668866783043746,0.3137363626986224,0.0,1.0656138949016736e-07,16,143.34821428571428,306.0525,,0.0,43.92989683709709,order_class
696525381,680156909,Slc17a7-IRES2-Cre,175,0,5.017247381744052,163.8515239087644,1.3079323310809787,52.075683517396335,37.585254855238205,5.737968406378498,4.3870529613991485,0.004448676027024959,ON,0.5488946815160352,0.000358427723265553,-7094.670040186266,0.5488946815160352,0.4579249536183957,0.4801126000723037,0.0,4.923628393882495e-09,16,184.3348,166.7692,,0.0,163.8515239087644,order_class
696521438,680156909,Slc17a7-IRES2-Cre,175,1,11.074093998917716,77.34563987527135,2.3263318095244796,61.79653170451781,37.215500776099546,16.890559473097948,7.260597737581773,-0.0006839208146872189,ON,0.3809365538369063,0.00010014510423563381,-8237.1657817026,0.36856029862330364,0.3809365538369063,0.3405586428300549,0.012376255213602638,0.07254494035432713,16,243.43932203389832,38.78847457627119,17.208666380128108,26.089380223414963,17.208666380128108,order_class
696521210,680156909,Slc17a7-IRES2-Cre,175,0,9.020188028946894,42.65466854818328,3.125460552205282,55.954105044438464,35.379775309923865,15.946765268111164,5.102212938460973,0.0005626959457219746,ON,0.4318508059010161,9.916740065677214e-05,-8245.956293203502,0.4318508059010161,0.3873873213099519,0.3267173303218056,0.0,0.09599032833065069,16,291.18056074766355,49.96009345794393,,0.0,42.65466854818328,order_class
696521980,680156909,Slc17a7-IRES2-Cre,175,0,5.425354990400896,4.161530431361882,1.4269506619725865,58.76194415313628,40.62661294311404,6.480859982628356,4.541754774947406,0.00263119189151176,ON,0.3918108045233839,0.00031411446046178095,-7212.914790784669,0.3918108045233839,0.2977758002311768,0.3528595881945099,0.0,0.00029490914442498184,16,372.2440449438202,52.19865168539327,,0.0,4.161530431361882,order_class
696520854,680156909,Slc17a7-IRES2-Cre,175,0,5.96340614856943,159.4609024017999,1.5867490542015812,34.40592010153753,36.85835606624368,7.511877772764864,4.734130928185543,0.0006884640947116708,ON,0.3835841630279383,9.154009290760832e-05,-8317.66522298816,0.3835841630279383,0.32976349335585786,0.3408284596559529,0.0,3.601576359368863e-08,16,206.98153846153843,372.2769230769231,,0.0,159.4609024017999,order_class
696525477,680156909,Slc17a7-IRES2-Cre,175,0,5.158211715230262,176.84638629783086,1.3858183791888483,38.737745749246784,35.41394777233861,6.072287448201548,4.38173395546666,0.025440728840286343,ON,0.7644153787443276,0.0012889666890753347,-5947.90730044147,0.7644153787443276,0.4783622862944017,0.6065358672061467,0.0,1.51639811818427e-11,16,164.5143925233645,364.2964485981309,,0.0,176.84638629783086,order_class
696524574,680156909,Slc17a7-IRES2-Cre,175,0,5.854595690711652,13.449178220726402,1.993078015560519,54.5999350296536,38.86048940948806,8.265308309586437,4.1470069134559,0.001245941604677322,ON,0.46502972546101384,0.00013771907849641882,-7951.703971146649,0.46502972546101384,0.33097909515815416,0.3533125977336762,0.0,2.1632112989777852e-08,16,285.7812413793104,217.23806896551724,,0.0,13.449178220726402,order_class
696521048,680156909,Slc17a7-IRES2-Cre,175,0,5.044299706234469,0.5901443815525056,1.544718658965649,44.08666394032609,39.26807461820405,6.26939420972456,4.058599391764049,0.0083470517481047,OFF,0.5760640273574269,0.0006393140415747277,-6576.182830738464,0.5760640273574269,0.45476372132837306,0.5245366817413899,0.0,1.2296157863911361e-05,16,48.484,292.888,,0.0,0.5901443815525056,order_class
696519042,680156909,Slc17a7-IRES2-Cre,175,2,8.515680970835046,2.842170943040401e-14,1.3074939012085485,,,9.737314979970405,7.447311969080672,6.654367778365937e-05,OFF,0.3020024987144915,1.3435856518481226e-05,-10036.954874381327,0.21134919226059545,0.27628630531528897,0.3020024987144915,0.09065330645389602,0.0,16,,,179.25311724070073,31.534495938917033,2.842170943040401e-14,order_class
696522250,680156909,Slc17a7-IRES2-Cre,175,0,4.628894490436664,146.5569939404245,1.3695185165691353,42.99414727515707,40.20460173332111,5.41702994039467,3.9554265786527685,0.00026461911566290754,ON,0.30668471321463286,3.27002329414748e-05,-9240.003007418569,0.30668471321463286,0.2067195820515445,0.2493602084506218,0.0,2.4160517801963266e-06,16,338.93900826446287,370.7836363636364,,0.0,146.5569939404245,order_class
696522476,680156909,Slc17a7-IRES2-Cre,175,1,5.642783583757074,107.83753697424447,1.4214113062490348,,,6.727493347851057,4.732967381274217,0.001496538419306064,OFF,0.32809410312022036,0.0001538863453913531,-7852.249435482796,0.27932558561910636,0.32809410312022036,0.234587850903053,0.048768517501113995,0.27061001304907695,16,,,22.67785883124168,14.526721477214043,22.67785883124168,order_class
696519434,680156909,Slc17a7-IRES2-Cre,175,0,4.887272930838014,1.3291494110910609,1.6354000901127057,50.08737464409359,36.96609178146572,6.249979626557376,3.8216823298124263,0.0014727735794181297,OFF,0.49677882777112814,0.00012858354034697583,-8013.202843908301,0.49677882777112814,0.3461831730942919,0.42608574839923574,0.0,7.701466965737147e-05,16,368.248064516129,145.3651612903226,,0.0,1.3291494110910609,order_class
696519601,680156909,Slc17a7-IRES2-Cre,175,0,6.14796968050514,155.85679210399672,1.5172568367529173,42.35135141252352,36.333980559818265,7.572883375179262,4.991167738868784,0.0032588486990866084,OFF,0.40383719378718996,0.00042750485240433043,-6936.760247422631,0.40383719378718996,0.3848423546936086,0.32358165650259696,0.0,0.007965084841746517,16,102.5997142857143,221.53857142857143,,0.0,155.85679210399672,order_class
696521859,680156909,Slc17a7-IRES2-Cre,175,1,15.986435371080818,0.2222763108777099,9.954298509376313,56.58739881880177,38.63303421061643,50.43789652918828,5.066946353043261,0.0009214516245687709,ON,0.3376076211997129,0.00016625365211958492,-7782.9883362855635,0.33695999505967955,0.3376076211997129,0.2859875174162466,0.0006476261400333305,0.18990167615930598,16,23.663823529411765,218.2585294117647,153.09367937130258,12.907144150941203,153.09367937130258,order_class
696525363,680156909,Slc17a7-IRES2-Cre,175,0,5.194741544935773,33.71173556226114,1.3867330835191478,49.20342342553329,34.27359918812134,6.117308506026093,4.4113092697709675,0.0003561739509812159,OFF,0.4261585592356182,3.7982014030571874e-05,-9105.844451443474,0.4261585592356182,0.32163727746993764,0.3642994367169914,0.0,1.1608300432008889e-08,16,158.78503067484664,171.51865030674847,,0.0,33.71173556226114,order_class
696523183,680156909,Slc17a7-IRES2-Cre,175,2,7.989045299283126,87.96208053624618,1.8777131701962506,48.536957072249486,36.75799746534933,10.947362771709967,5.830157100387059,0.0005762499108698953,OFF,0.4381830196262735,8.128667238393959e-05,-8424.105523604354,0.4336734785820576,0.35774858401312337,0.4381830196262735,0.004509541044215859,0.0898081071611434,16,183.9430534351145,77.3569465648855,165.93620101811462,32.862612212051665,87.96208053624618,order_class
696519372,680156909,Slc17a7-IRES2-Cre,175,0,5.536704223796634,178.9106645214383,1.3121183703554735,40.57062355421495,39.102911399103455,6.3421693085745705,4.833534421788772,0.00854723040804846,OFF,0.6852489972425035,0.0005659764880301583,-6685.354387001189,0.6852489972425035,0.4367283589453733,0.5565041245202287,0.0,0.0,16,169.5295588235294,336.5011764705883,,0.0,178.9106645214383,order_class
696524736,680156909,Slc17a7-IRES2-Cre,175,0,4.944989675319727,108.95552791608833,1.7187349983277411,44.11725194908129,36.20138603222824,6.482907864590236,3.771906588798064,0.011559890450564173,ON,0.4529798608730815,0.0011127216494261345,-6079.647910183143,0.4529798608730815,0.3274238154984237,0.38618532965805497,0.0,0.013491136236395196,16,219.89097345132743,369.3127433628319,,0.0,108.95552791608833,order_class
696523327,680156909,Slc17a7-IRES2-Cre,175,0,6.397309114812687,14.761852294555524,2.220228804532255,44.1293492065704,37.26801944929307,9.53226708793565,4.293371506791099,0.002487733163115152,ON,0.43107327419643227,0.0003204075235942493,-7195.141507604813,0.43107327419643227,0.3431601564402088,0.41220242751828706,0.0,1.1086687123906813e-11,16,239.05885714285716,159.8064,,0.0,14.761852294555524,order_class
696524380,680156909,Slc17a7-IRES2-Cre,175,0,5.369480288616931,6.754009933240468,1.8870218179029679,42.3145392916469,32.124823425637814,7.37599669063171,3.908803078296464,0.012980261067528243,OFF,0.5226595494853639,0.0011775848942391822,-6028.883515338121,0.5226595494853639,0.3674858451365972,0.4401063905168543,0.0,0.0,16,92.19820754716982,157.04122641509434,,0.0,6.754009933240468,order_class
696524479,680156909,Slc17a7-IRES2-Cre,175,0,3.7714022801663942,119.42318113057907,1.0502830994704997,,,3.8650582887031115,3.68001569353223,0.0068607996238228865,OFF,0.44577183525997377,0.0005159895297725065,-6768.203979109111,0.44577183525997377,0.34652358011243456,0.4416770524277347,0.0,0.4177911995411904,16,,,,0.0,119.42318113057907,order_class
696519315,680156909,Slc17a7-IRES2-Cre,175,0,6.7799208430511975,10.203810276189131,2.250578130731556,48.466386411582405,37.31967823723798,10.171187740857363,4.519366647160653,0.00031215391647059366,ON,0.35891565920183865,4.939687556599332e-05,-8870.398551546625,0.35891565920183865,0.25766927103479487,0.30266767243074943,0.0,0.0,16,295.3025581395349,312.19953488372096,,0.0,10.203810276189131,order_class
696520477,680156909,Slc17a7-IRES2-Cre,175,0,3.895037133294684,120.57593329962891,1.2362454571591577,55.634628172114965,43.003344480581006,4.330758402994273,3.5031541494568414,0.019840681690238726,OFF,0.5483786201648262,0.0012526375628783407,-5973.523494753748,0.5483786201648262,0.42683548437537255,0.4851945323213841,0.0,1.944222560723574e-11,16,357.1050810810811,174.42908108108108,,0.0,120.57593329962891,order_class
696522408,680156909,Slc17a7-IRES2-Cre,175,0,4.806690951295505,104.38384607618829,1.1323953466534955,57.355504040552695,39.04640991727064,5.114995286721475,4.516969538807745,0.006260454029215224,OFF,0.5093282674089546,0.0005238459590639656,-6754.664347749449,0.5093282674089546,0.3326054256070631,0.3912399568569521,0.0,0.0,16,310.811027027027,30.061621621621622,,0.0,104.38384607618829,order_class
696523064,680156909,Slc17a7-IRES2-Cre,175,0,5.148543158692728,22.068931940299194,1.246425460518885,42.6682167176032,41.09983024353402,5.748009979793566,4.611595447834224,0.03445364519976176,ON,0.6310385633461122,0.0024003440346853588,-5390.800310887921,0.6310385633461122,0.4798454264910078,0.5332750147618741,0.0,4.054201419023684e-12,16,189.95578512396696,358.3004132231405,,0.0,22.068931940299194,order_class
696524282,680156909,Slc17a7-IRES2-Cre,175,2,7.096468510816696,119.52960299393145,1.7721134710292263,52.91398604428791,34.006356199155825,9.446872272962786,5.330850663572989,0.0031487856874030575,OFF,0.34796458708525446,0.0004770534439443976,-6838.502300259835,0.3292981340737037,0.28504842559965726,0.34796458708525446,0.018666453011550788,0.1624429512664881,16,119.81146666666667,135.9904,5.879120225767053,34.13281570449063,119.52960299393145,order_class
696523613,680156909,Slc17a7-IRES2-Cre,175,0,3.580244431454345,142.6398173400113,1.0772946046912308,41.75080601283704,36.82226377005972,3.716036065579601,3.4494149041474818,0.011010732932926261,ON,0.4170583863066808,0.000836774646225404,-6335.016364185985,0.4170583863066808,0.28842134057256663,0.368790247062893,0.0,5.074940467864053e-12,16,65.46,353.06625,,0.0,142.6398173400113,order_class
696519384,680156909,Slc17a7-IRES2-Cre,175,0,4.858236852305701,168.40256398045068,1.4337505786177136,49.33729107982109,48.34524142215898,5.8172199803225055,4.05734446916905,0.048099044446293364,OFF,0.647589818048504,0.0030554949298046414,-5174.569068925772,0.647589818048504,0.5006177772147551,0.5474485117303548,0.0,1.7266543750338315e-10,16,317.69010000000003,343.39500000000004,,0.0,168.40256398045068,order_class
696526688,680156909,Slc17a7-IRES2-Cre,175,1,7.40834430427121,176.42419475696377,2.4546019584328898,41.45963002553008,41.4193926947676,11.606778491310072,4.728578681131778,-0.0003601457580080286,ON,0.4106725924590642,4.0700665396637366e-05,-9043.902440686523,0.34338768104708817,0.4106725924590642,0.38635715877237575,0.06728491141197601,0.006643734308714566,16,146.49063829787232,347.00042553191486,149.30093239722942,8.093908230892012,149.30093239722942,order_class
696525428,680156909,Slc17a7-IRES2-Cre,175,0,5.382734310989017,135.61298267386115,1.2007520842995034,47.384941240118536,34.20988859326021,5.898337490926728,4.912202583739598,0.0029393951956968776,ON,0.47629609431328856,0.0002931088631803775,-7274.929958251539,0.47629609431328856,0.3509396433066395,0.4109241132072462,0.0,9.575803483485856e-10,16,264.13508982035927,351.02335329341315,,0.0,135.61298267386115,order_class
696520316,680156909,Slc17a7-IRES2-Cre,175,2,17.614543833839644,9.756113507118442,7.590093695382663,,,48.52828786932281,6.393634890020445,-0.0016560730522229342,ON,0.31657381716345534,0.0005304689497854043,-6743.407222018143,0.30397125120608537,0.29576481734549276,0.31657381716345534,0.012602565957369971,0.0,16,,,178.88084012894427,28.872335279099147,9.756113507118442,order_class
696526753,680156909,Slc17a7-IRES2-Cre,175,1,13.412560392229114,46.52214557963286,4.414166655009561,,,28.1796797564783,6.383918406093179,-0.00171850839563627,OFF,0.3391342705004625,0.0002854664944376168,-7298.601760344468,0.30337112996919524,0.3391342705004625,0.2917842929827029,0.03576314053126728,2.6977812206396834e-09,16,,,176.0160837702211,13.533048542473809,176.0160837702211,order_class
696526803,680156909,Slc17a7-IRES2-Cre,175,2,16.9497870202522,128.5224941639377,2.650729461711596,50.07993323539992,41.850605677265975,27.59605158335639,10.410738621940473,-0.0009890004937326321,ON,0.35081608055871516,0.00031454854786957544,-7211.677427128647,0.32727733138611614,0.3423731325883419,0.35081608055871516,0.023538749172599016,0.09216863452271051,16,201.50246445497632,86.2436018957346,175.1809939363305,27.144021678379726,128.5224941639377,order_class
696520373,680156909,Slc17a7-IRES2-Cre,175,0,7.305671999201679,15.066639039935765,2.677645447559488,50.15033721881738,36.44098409148372,11.9546455842904,4.464611098973666,0.00031229251861621615,ON,0.4665225308562305,4.2388400106422455e-05,-9007.497690735083,0.4665225308562305,0.33897803092582846,0.39997667404838566,0.0,0.028305844059018703,16,248.1422068965517,209.50800000000004,,0.0,15.066639039935765,order_class
696523193,680156909,Slc17a7-IRES2-Cre,175,0,4.055230707658796,179.2475851959263,1.2769851936628696,,,4.582563564342681,3.588580029810825,4.2583518944079707e-05,ON,0.3033895886126794,4.6752101268707205e-06,-10982.8198585813,0.3033895886126794,0.2709276387446168,0.2705689620455214,0.0,0.006412419650187351,16,,,,0.0,179.2475851959263,order_class
696522974,680156909,Slc17a7-IRES2-Cre,175,0,5.567343820712635,2.2721646125620225,1.8453105432649486,40.24596209782888,44.47704261863292,7.562802764469473,4.098390263943563,0.03960641664995387,OFF,0.6625005094539624,0.0027754905207691394,-5260.6872937145545,0.6625005094539624,0.4235186730779501,0.5400714120045056,0.0,7.149092429159509e-11,16,136.7827888446215,285.7286055776892,,0.0,2.2721646125620225,order_class
696520974,680156909,Slc17a7-IRES2-Cre,175,0,3.654956195616331,123.43895090116126,1.6289149859642804,41.7775604350748,41.25690920129888,4.664782355968684,2.8637359200223935,0.011870338253783579,ON,0.3170430336571878,0.0011414155452253694,-6056.835528143617,0.3170430336571878,0.26475763707179,0.25276380755802785,0.0,1.673917671141112e-10,16,193.1847272727273,287.61436363636363,,0.0,123.43895090116126,order_class
696524451,680156909,Slc17a7-IRES2-Cre,175,0,4.0947123237199765,26.99569915546809,1.2092021957296268,48.92912278658986,43.64727304687574,4.5026984117115845,3.72369354572225,0.009034059787599047,OFF,0.3880416909651686,0.0008266833904655519,-6345.887544439395,0.3880416909651686,0.30321799787391923,0.3383541275172831,0.0,0.0023086412210381324,16,326.5172602739726,247.687397260274,,0.0,26.99569915546809,order_class
696524160,680156909,Slc17a7-IRES2-Cre,175,0,5.069843598644434,10.39390953728548,1.052275436856932,39.13556090072405,36.89656011295779,5.200669773090162,4.9423084402921855,0.04599220092709505,ON,0.5993376294695548,0.003375632821951107,-5085.290532612657,0.5993376294695548,0.48407832015031327,0.5377802897160394,0.0,5.040321455640484e-05,16,223.24611111111116,243.4538888888889,,0.0,10.39390953728548,order_class
696525940,680156909,Slc17a7-IRES2-Cre,175,0,4.882348027173798,6.56989063691708,1.5927815236969818,55.1600807699231,34.31966570026482,6.161789226163663,3.8685715112149364,0.006548536422515367,ON,0.33430041695417834,0.0007992766693551036,-6376.095848733779,0.33430041695417834,0.31974500657149474,0.3168544314056909,0.0,8.618428193329919e-11,16,343.6258895705522,243.71889570552148,,0.0,6.56989063691708,order_class
696524586,680156909,Slc17a7-IRES2-Cre,175,0,6.5533260672930025,148.22066123966482,1.2448822007442506,45.5821800004798,33.454582446749846,7.3118269776469065,5.873509134659925,0.0024849413846755584,ON,0.5925788199687736,0.00023629898869671084,-7467.969737557189,0.5925788199687736,0.38602188755959155,0.48392033176303584,0.0,2.1157758878231903e-09,16,270.4472727272728,249.8836363636364,,0.0,148.22066123966482,order_class
696526139,680156909,Slc17a7-IRES2-Cre,175,0,3.9403026757691606,130.2716452625122,1.2486406508787247,35.7272929739725,36.69937410916151,4.402996279414186,3.526231727531535,0.009399615542038301,OFF,0.35512641826961366,0.0008897507178373247,-6280.014027202837,0.35512641826961366,0.20589708201597412,0.2895547129811856,0.0,1.4334300413310075e-10,16,106.42870588235294,259.49529411764706,,0.0,130.2716452625122,order_class
696522738,680156909,Slc17a7-IRES2-Cre,175,2,7.731255319422338,101.22794122863031,1.059080436702461,58.65835786704299,38.68984109919827,7.956361160828949,7.512518298989423,-0.0005935159470958128,ON,0.327329470636853,0.0001025899820472505,-8215.554162690372,0.30670943006567086,0.2756404510563786,0.327329470636853,0.020620040571182163,0.10305061718235009,16,205.63547169811324,38.52415094339623,0.0015999192817446328,28.327092913751926,101.22794122863031,order_class
696526566,680156909,Slc17a7-IRES2-Cre,175,0,5.762185407896778,9.821307985118892,2.042014703601337,54.96010669042279,38.25541592176889,8.234109929965506,4.032346052868116,0.00017006371582183516,ON,0.3476996616043283,2.3646327437039058e-05,-9530.463257870673,0.3476996616043283,0.2631453464107756,0.27299772604103656,0.0,9.915967366103118e-07,16,224.80363636363637,149.10545454545456,,0.0,9.821307985118892,order_class
696526436,680156909,Slc17a7-IRES2-Cre,175,1,13.354378726355632,36.261961487723084,6.380231281236252,68.76703998858594,44.38580221888071,33.731985079582685,5.286953339573402,0.0017865278812064216,OFF,0.31770307556123256,0.0002957402588913902,-7266.921977385107,0.31587082448933756,0.31770307556123256,0.30060841480612954,0.001832251071894997,0.1056546974252921,16,322.976186440678,147.1522881355932,131.01830814585716,3.5238077115228523,131.01830814585716,order_class
696524336,680156909,Slc17a7-IRES2-Cre,175,0,4.135694232302055,170.69430647786425,1.2055725307339684,45.8355197107654,36.62999982389238,4.540933001078892,3.7666194984671,0.012191777152706425,ON,0.4440756785348988,0.0010057284091605462,-6170.230720430961,0.4440756785348988,0.31701674985701234,0.40715872461844693,0.0,0.0004032259733464105,16,64.5746543778802,143.99806451612903,,0.0,170.69430647786425,order_class
696526496,680156909,Slc17a7-IRES2-Cre,175,2,10.066477515857601,100.75402850747395,4.069581450810019,,,20.307310085990984,4.990024239949533,0.008979840347221253,OFF,0.30565411948709365,0.0009642858688996898,-6207.933995480095,0.2547554569532344,0.2484646675143033,0.30565411948709365,0.05089866253385922,0.21884393811695102,16,,,0.20466241211553893,32.13636383330831,100.75402850747395,order_class
