cell_id,container_id,cre_line,depth_um,derivative_order,sigma,theta,kappa,x0,y0,sigma_x,sigma_y,amplitude,dominant_subfield,r_squared,rmse,aic,r2_m0,r2_m1,r2_m2,delta_r2_vs_m0,r2_improvement,n_starts_succeeded,cortex_x_um,cortex_y_um,phi,phi_confidence,theta_hybrid,method
587178533,511509529,Cux2-CreERT2,175,0,7.03656368902456,171.21601009128221,2.3635414678809816,38.53255106055868,46.20138474057991,10.817881903860938,4.576979947620568,0.0001241278360727435,ON,0.4128171883929691,1.8147610633403008e-05,-9767.606599709938,0.4128171883929691,0.3022590383749918,0.39104366376314603,0.0,0.008899128108360799,16,354.67466666666667,55.51866666666667,,0.0,171.21601009128221,order_class
517409786,511509529,Cux2-CreERT2,175,2,16.37858580315665,157.74718986277793,1.5254960633011727,,,20.229350809530334,13.260834489309682,-0.00011894484300846823,ON,0.32491921957377334,4.287302553018287e-05,-8997.311863960222,0.1457702737601967,0.29306862102428255,0.32491921957377334,0.17914894581357665,0.0,16,,,170.07074886618224,29.295425122802996,157.74718986277793,order_class
517410367,511509529,Cux2-CreERT2,175,0,5.325021784791809,164.93427389086432,2.0079162061819495,16.331464904638874,54.0048430924036,7.545606988676253,3.7579292230646497,0.0009076531808588582,ON,0.5468714034271558,7.774416717915047e-05,-8464.029978810953,0.5468714034271558,0.4140682353299423,0.43985770749872655,0.0,0.0,16,25.029756097560973,147.33439024390242,,0.0,164.93427389086432,order_class
517410072,511509529,Cux2-CreERT2,175,0,6.255248327363826,2.0713348745055384,2.073232694436166,20.155741208415595,54.495735798291975,9.006759782630239,4.344307229382038,0.007701941189549335,OFF,0.7216191401864901,0.0005251290987972286,-6752.472315125193,0.7216191401864901,0.6967157824305403,0.5286459588799366,0.0,0.0005877008415089424,16,283.09252173913046,156.44765217391304,,0.0,2.0713348745055384,order_class
517410003,511509529,Cux2-CreERT2,175,0,5.351686580518389,171.98924137232063,1.474136977840523,15.27655275979127,58.58596463938855,6.497699033048606,4.407798685416022,0.0018294274720786474,ON,0.3551695112010069,0.0002331206858300112,-7480.103029110152,0.3551695112010069,0.2910146192052141,0.35430310150692346,0.0,0.0,16,290.6328318584071,354.9724778761062,,0.0,171.98924137232063,order_class
517410064,511509529,Cux2-CreERT2,175,0,5.537031173799235,174.01329326796133,1.8073987928782393,,,7.443958830605411,4.118603409461774,0.0034111712931341885,ON,0.4075769734211614,0.0004018289983243075,-6992.257607683318,0.4075769734211614,0.36405331871727165,0.4015834399461575,0.0,0.1957196512306797,16,,,,0.0,174.01329326796133,order_class
517409103,511509529,Cux2-CreERT2,175,1,13.738019420514291,87.323479561204,1.6468196409652411,22.968786411390653,48.05335251174909,17.629790236156303,10.705355825014967,0.0005940811092413546,ON,0.34762387844305487,9.439141031567255e-05,-8290.182191308957,0.33294378366521504,0.34762387844305487,0.3438544577159467,0.014680094777839825,0.10891222235031572,16,98.17508771929823,157.7242105263158,163.5614566804039,22.74581660122856,163.5614566804039,order_class
517409718,511509529,Cux2-CreERT2,175,0,5.98529398943185,164.074457795212,1.6142713530204198,19.53818687513161,51.94453926702075,7.604554156755053,4.7108276700360046,0.007517652729895058,ON,0.8332328980740735,0.0003540131639572279,-7105.774107445029,0.8332328980740735,0.6560011695860171,0.6672764462836104,0.0,0.0,16,178.31666666666666,223.17666666666668,,0.0,164.074457795212,order_class
517409065,511509529,Cux2-CreERT2,175,0,7.350538730737229,163.94167895518277,1.406840134514429,21.45802477138016,54.43886581448467,8.718495444917643,6.197218312887293,0.0009937621905652138,OFF,0.5829456990872652,0.00010733339590670278,-8175.055363423373,0.5829456990872652,0.562301758993816,0.5434355026990918,0.0,4.247408424973287e-09,16,263.8764705882353,223.9094117647059,,0.0,163.94167895518277,order_class
587179530,511509529,Cux2-CreERT2,175,1,7.543671782967228,107.57556179097189,1.0667035459175964,30.90317148292676,41.13693560151776,7.791205400151708,7.304002531883946,-0.01811360468571217,OFF,0.5801195628457403,0.0014801668322944046,-5823.978023840076,0.4445401040801863,0.5801195628457403,0.5462187748613938,0.135579458765554,0.0,16,31.77089361702128,211.22731914893615,4.4793622117432506,8.663303365194812,4.4793622117432506,order_class
517409556,511509529,Cux2-CreERT2,175,0,7.907117096743298,177.91848773808044,1.3325404539800596,20.287269899954094,52.43407592986614,9.127637239477444,6.849801229084512,0.0004091984512355143,ON,0.5163443470250645,5.4090661147656674e-05,-8789.06471211091,0.5163443470250645,0.4803162225043315,0.468232715036763,0.0,5.252908421571334e-07,16,123.99719298245614,227.1442105263158,,0.0,177.91848773808044,order_class
517409929,511509529,Cux2-CreERT2,175,0,5.593162423700623,168.1407811183283,1.4703790623979323,17.20143415080244,56.61335187982786,6.7822233268675935,4.612567942722857,0.02134167798606758,ON,0.4834885213302512,0.0021764987932032824,-5478.51382528912,0.4834885213302512,0.30764333798390453,0.4211190304888195,0.0,2.9111080213084506e-10,16,275.35618257261416,331.43526970954355,,0.0,168.1407811183283,order_class
517409005,511509529,Cux2-CreERT2,175,0,5.947105220159347,171.09572671144537,2.1398993308502905,20.659474332148296,58.76534880429814,8.699660280532006,4.065453058988149,0.0006876279804143882,ON,0.3663454237847359,9.46045703394679e-05,-8288.161074651951,0.3663454237847359,0.36593855528657393,0.30971756354954694,0.0,3.23492373888179e-07,16,120.36731707317074,261.9848780487805,,0.0,171.09572671144537,order_class
517409736,511509529,Cux2-CreERT2,175,0,5.619116590334271,144.38489231878066,1.0393595797324635,21.12698258844477,50.94977778336237,5.728632400029844,5.511694423891704,0.0019199924694391485,ON,0.677164613432675,0.00013137524432516628,-7993.957770637446,0.677164613432675,0.5872856261930641,0.5479124073465542,0.0,0.0,16,145.27344,283.81392,,0.0,144.38489231878066,order_class
