cell_id,container_id,cre_line,depth_um,derivative_order,sigma,theta,kappa,x0,y0,sigma_x,sigma_y,amplitude,dominant_subfield,r_squared,rmse,aic,r2_m0,r2_m1,r2_m2,delta_r2_vs_m0,r2_improvement,n_starts_succeeded,cortex_x_um,cortex_y_um,phi,phi_confidence,theta_hybrid,method
701721235,688678764,Slc17a7-IRES2-Cre,205,0,8.06520788784232,146.78138161724044,2.0522490469322534,34.577002912693466,35.72421455320989,11.55395302562294,5.629898107587889,0.001076101200989732,OFF,0.452798837235717,0.0001644123107298933,-7792.967343043036,0.452798837235717,0.3581077682905188,0.40231761447357384,0.0,0.03809496817736702,16,254.232183908046,374.1728735632184,,0.0,146.78138161724044,order_class
701728989,688678764,Slc17a7-IRES2-Cre,205,0,6.874382115016441,160.08386398025004,1.9367725202957804,36.39412292935054,32.030839287482664,9.566938367758935,4.939629340826196,0.0011867143516888245,ON,0.4895619062516552,0.00014534275025927272,-7903.428565778377,0.4895619062516552,0.37117113592390105,0.37515167978895547,0.0,2.147974714761247e-07,16,72.74196428571429,295.3623214285714,,0.0,160.08386398025004,order_class
701721123,688678764,Slc17a7-IRES2-Cre,205,0,7.386136784227763,14.999605631752218,1.9938120191195208,44.3067427819671,39.19964913581705,10.429403040971176,5.230885831241434,0.0009023892986842407,ON,0.3090174237045612,0.0001730204532195534,-7747.242266401882,0.3090174237045612,0.2599877445887854,0.28863161055609354,0.0,0.007756153371246466,16,214.72,291.456,,0.0,14.999605631752218,order_class
701728242,688678764,Slc17a7-IRES2-Cre,205,2,8.28704631515618,56.41647441514004,1.9935949080314008,41.15599485891734,38.80292762082247,11.700871877472162,5.8692324254711945,0.0006714784838399944,OFF,0.3664390869739199,0.0001140984573482937,-8120.290143938877,0.3561603373644,0.34297772287732353,0.3664390869739199,0.01027874960951991,3.644839962069213e-07,16,280.5848275862069,275.5551724137931,9.771353463867229,31.663418748373317,56.41647441514004,order_class
701726834,688678764,Slc17a7-IRES2-Cre,205,2,9.545686343377321,31.480873982406592,1.8503053969741179,47.42671659440502,31.65917381558461,12.984608741839722,7.017548974928138,0.00516781948383341,OFF,0.5979198865784113,0.0006309025882278223,-6588.049739405944,0.5863048548843763,0.4991666147888302,0.5979198865784113,0.011615031694034994,6.089525550478925e-10,16,151.38220858895707,161.30208588957058,11.56981922554678,30.643549922007285,31.480873982406592,order_class
701720592,688678764,Slc17a7-IRES2-Cre,205,0,6.692429031148544,169.76793760458526,3.1328015137879435,36.9485559799996,33.765656375057965,11.845413193843433,3.781092782836684,0.0013425451864400274,ON,0.42197542213477757,0.0001837950186408644,-7693.113747623554,0.42197542213477757,0.3437093313491192,0.41319747178253197,0.0,0.026434260038445068,16,74.0279347826087,215.6021739130435,,0.0,169.76793760458526,order_class
701727554,688678764,Slc17a7-IRES2-Cre,205,0,5.604307454346212,14.611148389643457,1.2436259333217814,44.62072122495275,35.604255328280374,6.24981033288552,5.025474433612037,0.020594709268219637,OFF,0.7845099399103275,0.0010669413217937003,-6117.291534419629,0.7845099399103275,0.47826389499652733,0.6330716664453955,0.0,4.384714813454593e-12,16,199.1162376237624,225.369801980198,,0.0,14.611148389643457,order_class
701729645,688678764,Slc17a7-IRES2-Cre,205,2,14.370546251998558,3.866476004069156,2.579481059351412,,,23.08019365465058,8.947611214657995,6.653779714382375e-05,OFF,0.3169666329529074,2.1880245305357743e-05,-9600.014026692754,0.2801175840319232,0.3014664647214361,0.3169666329529074,0.03684904892098417,0.035836581773190934,16,,,163.17907943428278,31.2583028995481,3.866476004069156,order_class
701729996,688678764,Slc17a7-IRES2-Cre,205,0,10.160234698628503,19.685408627393258,1.53986963393325,28.863689030741792,29.675096862435776,12.60798599003337,8.187697005121862,0.0015628480947134794,ON,0.41891969098163606,0.00031365197764350307,-7214.234978214236,0.41891969098163606,0.33372037727109494,0.4182577684278158,0.0,0.0,16,320.0593085106383,354.3710106382979,,0.0,19.685408627393258,order_class
701729988,688678764,Slc17a7-IRES2-Cre,205,0,4.620139453450558,174.85128125943606,1.447672731563424,42.95400518309287,37.03811434764157,5.558918175172641,3.839899760472279,0.013616121678448046,ON,0.5645836362923402,0.0009821353053946558,-6191.500200316113,0.5645836362923402,0.36648487721140266,0.5156803616244153,0.0,0.0006514701440333281,16,288.39439330543934,353.21598326359833,,0.0,174.85128125943606,order_class
701732032,688678764,Slc17a7-IRES2-Cre,205,2,14.224027958953288,134.28405343528638,2.1582845939039093,,,20.89666365992485,9.682070529043125,0.0004675332648004997,OFF,0.31251089989907677,0.00014509022405146025,-7904.98667769563,0.1754368828262316,0.30422521774177536,0.31251089989907677,0.13707401707284517,0.0976390338553269,16,,,170.4702515597557,28.88000253317325,134.28405343528638,order_class
701729496,688678764,Slc17a7-IRES2-Cre,205,2,11.329716142666346,146.89967441783836,2.110476202884187,,,16.45922032753328,7.798818250137117,8.8523152076584e-06,OFF,0.3126268740600957,2.25713060636221e-06,-11635.268910327948,0.23869545824595795,0.29584271068629864,0.3126268740600957,0.07393141581413776,0.19283678643296154,16,,,1.4836415621912238,32.19954721781176,146.89967441783836,order_class
701727329,688678764,Slc17a7-IRES2-Cre,205,0,6.781162697565699,61.673186751513185,1.621993209386756,34.50157544165037,37.53291845950638,8.636319092897864,5.324510018240512,0.0007321933654531592,OFF,0.4498763577270368,9.58828237571421e-05,-8276.135793301535,0.4498763577270368,0.38398459286965925,0.3913735296702493,0.0,5.294077976003564e-08,16,104.1118134715026,330.6634196891192,,0.0,61.673186751513185,order_class
701730867,688678764,Slc17a7-IRES2-Cre,205,2,7.953042811235906,171.87817478755713,2.9005341269481497,46.88722917006908,33.18785972628131,13.544791060815186,4.669757523269201,0.0007464371507947926,OFF,0.4603778722247127,0.00010023713613918355,-8236.342748770896,0.3951024852787268,0.359174579865723,0.4603778722247127,0.06527538694598589,0.08783190732539126,16,46.78186046511628,108.39883720930231,10.616457133563017,34.47871093160114,171.87817478755713,order_class
701731971,688678764,Slc17a7-IRES2-Cre,205,0,7.0001155335527825,45.80217581113094,1.5174459289797213,43.669574993392345,35.11991713125167,8.623068187317772,5.6826197379669585,0.0037275366967444833,ON,0.6393820931088628,0.0003415008017625001,-7138.015835945327,0.6393820931088628,0.5158319515463761,0.5536298928188802,0.0,2.412610211610655e-08,16,92.39694915254238,360.06915254237293,,0.0,45.80217581113094,order_class
701724594,688678764,Slc17a7-IRES2-Cre,205,0,6.035585214351691,150.43828413450316,1.1857547448564485,39.92236340642247,38.02534099171025,6.572291562773715,5.542707369532288,0.0016332901749263958,OFF,0.5526729217257023,0.00015589500255352453,-7840.629742736903,0.5526729217257023,0.4212218661046121,0.5338281109468607,0.0,0.0034106102660360627,16,301.2159633027523,369.3657798165138,,0.0,150.43828413450316,order_class
701728596,688678764,Slc17a7-IRES2-Cre,205,1,5.929293655496152,27.837950720551284,1.2343698272113741,,,6.5875755428905896,5.336792424498019,-0.005993075573411512,ON,0.41115356050565,0.000541528660482855,-6724.918650220006,0.2551356507503426,0.41115356050565,0.3813100579825863,0.15601790975530738,0.27317025421410746,16,,,46.089206201247926,7.351188936069979,46.089206201247926,order_class
701728881,688678764,Slc17a7-IRES2-Cre,205,2,7.960122134476614,47.96882864731006,1.8102432094686705,43.40918819179121,34.72776568093228,10.709968532649176,5.916314712094785,0.0012154317032915475,OFF,0.5141067828717635,0.00014669238033548096,-7895.146841897482,0.4904148939954813,0.3953106644408184,0.5141067828717635,0.023691888876282152,4.4626741191322594e-09,16,190.3605780346821,203.6701734104046,178.388291433407,30.9560256170487,47.96882864731006,order_class
701728849,688678764,Slc17a7-IRES2-Cre,205,0,6.881782014930345,1.7843413244463733,1.3153726683672171,50.50243800455949,40.52815966615305,7.892694966841713,6.000348917572523,0.004228060109532092,OFF,0.6633503923965965,0.00036163827254870144,-7086.680019168292,0.6633503923965965,0.4982393018186543,0.5831900502900137,0.0,6.875350289092808e-10,16,297.9212154696133,211.63856353591163,,0.0,1.7843413244463733,order_class
701731506,688678764,Slc17a7-IRES2-Cre,205,0,5.532223436596849,111.56352747079742,1.1281538223036982,44.0802179736577,33.80221808533515,5.876028205162621,5.20853458898338,0.0016585545480056441,OFF,0.5351105523270067,0.00015092704951711954,-7869.647702486567,0.5351105523270067,0.39532564071452836,0.5108758339711434,0.0,1.7497003845790005e-11,16,211.5290445859873,241.5714649681529,,0.0,111.56352747079742,order_class
701726122,688678764,Slc17a7-IRES2-Cre,205,0,5.426030070148274,8.174020090983108,1.426842919743755,51.869142346009845,32.16929087832557,6.48142169495703,4.542491402011526,0.005109407239232153,ON,0.6296870501484728,0.0003755154455386859,-7052.941015095106,0.6296870501484728,0.4384946750340847,0.46809701755248434,0.0,2.9484326091733237e-10,16,93.53675675675676,33.09027027027027,,0.0,8.174020090983108,order_class
701724192,688678764,Slc17a7-IRES2-Cre,205,2,7.604903523208169,164.71612732571424,2.178373098835375,44.87014290947142,35.09019026489895,11.224314876775871,5.152613610027012,0.0005297430823712945,OFF,0.36013229162545723,8.375008995103865e-05,-8397.355288642812,0.3516086195931043,0.309439574912694,0.36013229162545723,0.008523672032352936,0.0,16,186.225,341.7612162162162,0.6002352748489272,31.373893372977854,164.71612732571424,order_class
701732548,688678764,Slc17a7-IRES2-Cre,205,0,6.470935284945552,166.92222152714072,2.51467755088764,40.82242379520618,29.200957835746213,10.261437608542703,4.080617654108609,0.0003363323830905892,ON,0.4840116049342196,3.9353027513150206e-05,-9074.072132597259,0.4840116049342196,0.38636794548179776,0.4365340295016097,0.0,0.022551433723553838,16,100.94341463414634,116.13629268292684,,0.0,166.92222152714072,order_class
701726694,688678764,Slc17a7-IRES2-Cre,205,1,19.140640769104706,57.96657639296737,3.777225687137223,,,37.19999998791053,9.848498095993989,-1.4300257878764844e-05,OFF,0.3147587687258224,3.588133943170977e-06,-11219.938942098324,0.26295078141754313,0.3147587687258224,0.2528005277839437,0.05180798730827929,0.10203829771173512,16,,,174.581079753461,24.228655192373097,174.581079753461,order_class
701726735,688678764,Slc17a7-IRES2-Cre,205,0,5.058089469371918,113.18374301111346,1.17016728745995,58.36831162188994,35.90641614852299,5.4715514025904275,4.675871100846934,2.3956715213723667e-05,OFF,0.41962590039083947,2.523376749364193e-06,-11535.361665861732,0.41962590039083947,0.3290152067501756,0.3880202573576458,0.0,1.1167937485900836e-07,16,370.2613432835821,79.33298507462686,,0.0,113.18374301111346,order_class
701720914,688678764,Slc17a7-IRES2-Cre,205,0,5.315182586626841,13.011810608369032,1.2374996552247794,41.46386479830582,36.89870208817554,5.912766534969883,4.777994490750697,0.050806366361258806,OFF,0.6968350708259177,0.0031484401010032767,-5147.7199467279515,0.6968350708259177,0.45400735501517764,0.58014881093292,0.0,1.2871925747504065e-12,16,231.62301724137933,307.9991379310345,,0.0,13.011810608369032,order_class
701732734,688678764,Slc17a7-IRES2-Cre,205,0,10.877615252257142,32.65906491401131,3.7521620683437247,53.58323904621142,24.628475942026117,21.070482843814172,5.615557766436002,0.0008248660910875567,ON,0.3065082512546795,0.00022406996965819833,-7515.582762544062,0.3065082512546795,0.3060499168548325,0.29580301070574067,0.0,2.1686211493232577e-08,16,125.93953125,22.16296875,,0.0,32.65906491401131,order_class
701722352,688678764,Slc17a7-IRES2-Cre,205,0,7.202586547351505,141.51205789888834,1.0996847848150253,32.99295324040556,34.36625586358397,7.553054069143567,6.868380988297518,0.0006530142803911476,OFF,0.5520540187539862,7.368647990031073e-05,-8512.059336125683,0.5520540187539862,0.42635452961689657,0.5466254957507561,0.0,2.5332950182033187e-07,16,103.77774193548387,316.981935483871,,0.0,141.51205789888834,order_class
701727767,688678764,Slc17a7-IRES2-Cre,205,1,8.373144802796697,172.02936840217822,2.1388418160678246,,,12.245539823249977,5.725313452942918,-0.00053975709592618,OFF,0.3253440280262925,8.287535351562255e-05,-8406.76286806165,0.2653467487279487,0.3253440280262925,0.2827103721108194,0.05999727929834375,0.014795929665594065,16,,,4.33983423054058,11.250132669630478,4.33983423054058,order_class
701720308,688678764,Slc17a7-IRES2-Cre,205,0,4.17253447765395,168.3142185348176,1.6630018697659736,40.16073011608115,31.926426200185208,5.380793219422167,3.2355906010973885,0.0015916421537022548,ON,0.4174433147476241,0.00014024496655905223,-7935.419433327691,0.4174433147476241,0.29491367919901545,0.36060010680375376,0.0,0.004733866705317613,16,109.56053333333332,226.41146666666668,,0.0,168.3142185348176,order_class
701728919,688678764,Slc17a7-IRES2-Cre,205,1,7.442026314130342,13.975327192460014,1.3486674332449151,51.2863438620774,37.87818874101676,8.64258454339423,6.408239963650665,-0.0011669537877151586,ON,0.5469756326250279,0.00010064442595653115,-8232.70944193485,0.32087071816147983,0.5469756326250279,0.40960464194834556,0.22610491446354808,0.03660584794684041,16,110.7149132947977,278.29317919075146,89.67851821429161,12.380051388131818,89.67851821429161,order_class
701726873,688678764,Slc17a7-IRES2-Cre,205,0,7.328219221658326,173.63018190549542,2.2777220293266796,58.2447554617639,39.46382946462303,11.05983922459113,4.855658013660492,0.0040311367843390645,OFF,0.37295862723980255,0.0006653351213838928,-6540.436853273205,0.37295862723980255,0.36564821721676755,0.3370010909972213,0.0,2.200557291942573e-09,16,267.26931506849314,150.1090410958904,,0.0,173.63018190549542,order_class
701726950,688678764,Slc17a7-IRES2-Cre,205,2,7.013007688908677,8.385468727999438,2.789830249699933,,,11.713675925619546,4.19870561188425,-0.0005546220028850604,ON,0.3301480549643424,8.639318453038065e-05,-8369.515184142243,0.2838586886754393,0.24135304994934692,0.3301480549643424,0.04628936628890312,0.22824552539438914,16,,,171.87761532877803,32.99895816889439,8.385468727999438,order_class
701731817,688678764,Slc17a7-IRES2-Cre,205,0,4.646135066612408,77.873255505301,1.2355846269615682,39.24723578667065,37.30921819732552,5.1644975890299945,4.179800781214018,0.0053957667629602486,OFF,0.42683215561440724,0.0005156518393813432,-6768.790560086446,0.42683215561440724,0.3221514459115461,0.41739656316637475,0.0,1.4760026534332837e-10,16,309.32522123893807,238.2382300884956,,0.0,77.873255505301,order_class
