cell_id,container_id,cre_line,depth_um,derivative_order,sigma,theta,kappa,x0,y0,sigma_x,sigma_y,amplitude,dominant_subfield,r_squared,rmse,aic,r2_m0,r2_m1,r2_m2,delta_r2_vs_m0,r2_improvement,n_starts_succeeded,cortex_x_um,cortex_y_um,phi,phi_confidence,theta_hybrid,method
587436020,511507650,Cux2-CreERT2,175,0,6.102307425087345,12.195839438914604,1.2808366485232738,25.33577198649828,47.79884806097846,6.906228696858021,5.3919668092105875,0.07954630021105415,ON,0.9198031915760938,0.0025181225063883785,-5347.880556286803,0.9198031915760938,0.730327117855345,0.79381056302143,0.0,0.002551757392493803,16,313.41536423841063,300.3981456953643,,0.0,12.195839438914604,order_class
517407706,511507650,Cux2-CreERT2,175,0,7.55695357606045,168.02988981860818,1.58901371793651,19.93481998856448,48.01566580041988,9.526000007244555,5.994913637130206,0.00018135960031932696,ON,0.4174215246531787,2.8069810461775614e-05,-9376.811064279435,0.4174215246531787,0.34100731098655623,0.363121652810909,0.0,0.0,16,343.37,301.365,,0.0,168.02988981860818,order_class
517407703,511507650,Cux2-CreERT2,175,0,5.47620137419079,175.30768121268818,1.4263548043064957,26.1973948930836,52.26233693932184,6.540232607066977,4.585277511121706,0.023161346819493906,OFF,0.876778616848291,0.0008394791666920911,-6332.125092682608,0.876778616848291,0.6871367462544937,0.7339372810782462,0.0,0.0,16,225.46783018867924,299.75915094339626,,0.0,175.30768121268818,order_class
587435308,511507650,Cux2-CreERT2,175,1,13.372867238325192,167.50099600526804,2.8326931018094084,22.92483102216357,56.96122868357143,22.507346428777844,7.945564739929317,0.00012167797592735912,ON,0.5270710765489346,1.2845291153665959e-05,-10077.22980182621,0.5066535914937069,0.5270710765489346,0.4572413199974056,0.02041748505522767,0.17373016746752368,16,306.4628571428572,246.14142857142855,137.4528530062338,27.106464514131737,137.4528530062338,order_class
517407303,511507650,Cux2-CreERT2,175,0,5.741281762740593,2.0928857237246286,1.1616829360692187,32.93166582320618,50.10546902531079,6.1880336420253395,5.326783625628316,0.052944942800591525,ON,0.9059230335279178,0.0017259292821467467,-5686.342734701704,0.9059230335279178,0.7324243063112734,0.7137778515984632,0.0,2.7315705224184583e-05,16,328.81422680412373,238.93731958762888,,0.0,2.0928857237246286,order_class
517407273,511507650,Cux2-CreERT2,175,0,11.410529878682242,177.2479502384598,2.3596831448553437,47.83200669025959,55.13681553903377,17.52801183204537,7.428120962028524,5.658096162971297e-05,ON,0.4507484869217183,1.1726747511947861e-05,-10158.859839033277,0.4507484869217183,0.43039279191944224,0.43296735864639535,0.0,8.795551165174942e-08,16,379.64457142857145,229.93285714285716,,0.0,177.2479502384598,order_class
517407268,511507650,Cux2-CreERT2,175,0,5.404970115536044,5.602119210453111,1.879443837848556,28.395398904044324,58.7532149889166,7.409825376509682,3.9425628088955746,0.00012979114331122796,ON,0.45178602462015205,1.3643519326385424e-05,-10023.212347633624,0.45178602462015205,0.3859454282872058,0.4490767494083836,0.0,0.0016765609037889817,16,323.30642201834866,220.50743119266056,,0.0,5.602119210453111,order_class
517408588,511507650,Cux2-CreERT2,175,2,8.188932987817639,2.3850024379304386,3.1025816894584533,,,14.424106812074523,4.64906592502717,6.363471275222328e-06,OFF,0.3264878473385203,1.0920232003978617e-06,-12285.820677833168,0.2864308545913661,0.32629855969184907,0.3264878473385203,0.04005699274715424,0.24885839612643446,16,,,8.42689122458296,25.659859189219407,2.3850024379304386,order_class
517407360,511507650,Cux2-CreERT2,175,2,7.864756455122474,143.47617200932677,3.69358750509403,,,15.115046052757416,4.092239870291802,-9.41202283118006e-06,ON,0.3059547130270178,1.7387614521702599e-06,-11869.054406533423,0.26504369844036346,0.2551879541132871,0.3059547130270178,0.04091101458665436,0.1885699759521896,16,,,10.238712229001464,33.126739902570435,143.47617200932677,order_class
517406835,511507650,Cux2-CreERT2,175,2,14.385581441658076,70.20140716321423,1.4125505054904033,44.543914037187136,47.74870487429964,17.09737402510833,12.10390280464523,-0.00011039209165776932,ON,0.3710438829068132,3.0148338570021587e-05,-9312.8051446361,0.367251064346091,0.36773866555904244,0.3710438829068132,0.003792818560722222,0.017631172899031156,16,359.03277486911,147.01979057591623,171.13763139371903,30.1276872676427,70.20140716321423,order_class
517408456,511507650,Cux2-CreERT2,175,0,5.170703677031259,37.457264409151776,1.6583927854489051,15.964531656698355,53.90571140525693,6.658759812762928,4.0151886038026205,0.0003884856979312567,OFF,0.4139672853131643,4.22892695481695e-05,-9009.595552453131,0.4139672853131643,0.3632856525753405,0.4100359179174584,0.0,3.379361079858256e-08,16,169.7557627118644,178.0449152542373,,0.0,37.457264409151776,order_class
517408265,511507650,Cux2-CreERT2,175,0,6.802994773465305,89.67597201068313,1.2589534342875763,22.19617206589756,51.15835346509442,7.63317063252252,6.063107994810008,1.9539998440779446e-05,OFF,0.5326088218520801,2.1745440453455815e-06,-11668.667628552565,0.5326088218520801,0.4724565487481137,0.5257933696596538,0.0,1.0482566998981646e-05,16,275.06009569377994,259.7176076555024,,0.0,89.67597201068313,order_class
517406609,511507650,Cux2-CreERT2,175,0,6.0161793324177895,1.3433610432821297,1.1715470313298055,20.58598681872092,44.68265131644008,6.51179376140163,5.558286255064118,0.05933163259150448,OFF,0.9368306905563994,0.0016295692930117078,-5737.817824700822,0.9368306905563994,0.8140818914395381,0.7765568655708435,0.0,1.3499870700872663e-05,16,101.44515789473684,260.9633684210527,,0.0,1.3433610432821297,order_class
587436156,511507650,Cux2-CreERT2,175,0,8.589749255452217,153.95471523090154,1.94877409539659,35.05730671642108,46.69363455135558,11.991161037985602,6.153181667547419,0.00025731702161495913,OFF,0.46730449380647443,4.0416248531015e-05,-9050.18568159344,0.46730449380647443,0.41772401860372577,0.43157967473738224,0.0,7.586071038012676e-08,16,212.9890909090909,103.42909090909092,,0.0,153.95471523090154,order_class
517406581,511507650,Cux2-CreERT2,175,0,5.574427250747291,167.6016769574659,1.406919069463608,29.5620940361778,43.01909386837895,6.61202991998648,4.699651929877769,0.005344815067350027,ON,0.7829233725698588,0.00027677567010292084,-7326.303698659412,0.7829233725698588,0.4746334837787032,0.6385751354358764,0.0,2.003311516673989e-09,16,183.50142857142856,83.75571428571429,,0.0,167.6016769574659,order_class
517406810,511507650,Cux2-CreERT2,175,0,4.885076463849744,12.3476329777428,1.5014570334216046,,,5.985877437046997,3.9867124425172817,0.000714975277687081,OFF,0.37988694265158773,7.915235169547552e-05,-8447.945909936017,0.37988694265158773,0.25932476507206115,0.3759880388199298,0.0,0.0,16,,,,0.0,12.3476329777428,order_class
517406410,511507650,Cux2-CreERT2,175,0,5.479894028628122,158.1763571054347,1.1854431770456493,29.05381665929203,45.04063739941835,5.966402263403666,5.0330563108668604,0.0011182785629037866,ON,0.5904120278813629,9.010979429042179e-05,-8331.775598354197,0.5904120278813629,0.4245506970606169,0.46420715861713346,0.0,2.4464315240280143e-08,16,155.51294117647058,370.21058823529415,,0.0,158.1763571054347,order_class
517406776,511507650,Cux2-CreERT2,175,0,4.303574324696521,165.73631871249495,1.4988344206686839,19.55683133295543,51.06073470858301,5.268732347214662,3.5152197431281906,0.0009529913364948303,ON,0.5162966322548053,7.079173844780306e-05,-8547.968354386581,0.5162966322548053,0.4182432716128719,0.48091009338846047,0.0,1.1241082675805814e-07,16,99.32110169491526,344.287372881356,,0.0,165.73631871249495,order_class
517406623,511507650,Cux2-CreERT2,175,0,6.722807573062821,25.698644683215065,1.5480331647744194,18.010650218247353,48.98116463852933,8.364515898507326,5.4033182807980795,0.0007293104996493853,OFF,0.7515310672265674,4.9270863456304694e-05,-8872.687180287618,0.7515310672265674,0.6269518197884656,0.6736235027810387,0.0,0.02366289088365281,16,118.67818181818184,328.81136363636364,,0.0,25.698644683215065,order_class
517406415,511507650,Cux2-CreERT2,175,2,8.395939710340684,176.38124517161683,2.9875970318697305,19.702302338625916,48.81694681714492,14.512101958892336,4.857449583758026,9.693718819692525e-06,OFF,0.4287943014144605,1.359273524459189e-06,-12089.669916019955,0.4045879205709242,0.3805547407661043,0.4287943014144605,0.024206380843536324,0.24737764391257477,16,250.91836956521743,337.21434782608696,172.86677850127015,33.70064363944265,176.38124517161683,order_class
517408261,511507650,Cux2-CreERT2,175,0,7.692879432712483,158.6855051547651,1.9035462460401553,24.78397234255339,49.52016097999289,10.613793703178617,5.57580028604922,4.720846725973373e-05,OFF,0.5996560407376532,5.136094492811909e-06,-10898.578963876978,0.5996560407376532,0.5782423410691271,0.4914421557682004,0.0,1.6103027133951286e-07,16,267.3272727272728,338.9720454545455,,0.0,158.6855051547651,order_class
587436084,511507650,Cux2-CreERT2,175,1,8.48104051547309,111.83323356134734,1.8780097607327577,,,11.622460007983978,6.188711182975509,-1.4063362882235131e-05,OFF,0.30211808121951866,2.308172567834716e-06,-11615.232780648204,0.17333238592783162,0.30211808121951866,0.2546673671770886,0.12878569529168704,0.22254204553874168,16,,,117.12530862456816,7.679474005517562,117.12530862456816,order_class
587436126,511507650,Cux2-CreERT2,175,0,5.807923350219349,29.67837602882733,1.6723888546263312,37.524128624065256,47.63138551765567,7.510857258893202,4.491095021421549,0.005075044772747206,OFF,0.7038901340940782,0.00033666771280862367,-7150.787059986805,0.7038901340940782,0.4307768152184367,0.6416188322615459,0.0,0.033448068982906975,16,285.90391304347827,287.8369565217392,,0.0,29.67837602882733,order_class
517407844,511507650,Cux2-CreERT2,175,0,6.538086106502728,53.265923821652,1.1802048219031798,36.7287678949439,54.10311475430354,7.102795784642877,6.0182738223260435,1.290669895546403e-05,OFF,0.5589311893938836,1.3122259305640498e-06,-12121.231968468066,0.5589311893938836,0.515584933997812,0.5342441130443563,0.0,0.0,16,373.504,179.248,,0.0,53.265923821652,order_class
587436119,511507650,Cux2-CreERT2,175,0,8.748744665125228,0.09188256232849312,1.5470033895837891,26.67482227892453,49.90780472578354,10.881565343507225,7.033963478538231,8.84729601506394e-05,ON,0.5635272811577186,1.1647741017612575e-05,-10164.916877536492,0.5635272811577186,0.49783114443093324,0.5171469507093236,0.0,9.82438413732467e-07,16,327.8755688622755,283.1773652694611,,0.0,0.09188256232849312,order_class
587436026,511507650,Cux2-CreERT2,175,0,6.587994333997147,11.332390423458065,2.0232900788859225,28.559890639343188,48.42734642719047,9.37092135237393,4.631526368939549,0.0032948841842952506,ON,0.752522411808301,0.00021777187211871753,-7541.128001134194,0.752522411808301,0.5640130764236766,0.5923871229502986,0.0,0.014125357035771002,16,347.00823529411764,284.880830449827,,0.0,11.332390423458065,order_class
587435972,511507650,Cux2-CreERT2,175,2,8.056423937717794,174.66303048191546,1.3052824354974426,,,9.20438038358938,7.051638889235181,-0.0006451567269878575,ON,0.518644368458347,7.79778241907561e-05,-8461.341124941642,0.35031161212321005,0.4981342328988094,0.518644368458347,0.168332756335137,0.18843130619246506,16,,,169.04035828285566,33.19002779987362,174.66303048191546,order_class
517406553,511507650,Cux2-CreERT2,175,0,5.638797613501245,22.436342447097132,1.7254074371051895,,,7.406829371822378,4.292800188834946,0.00023535106843324135,OFF,0.3798567441582662,2.9900831072780088e-05,-9320.191357458376,0.3798567441582662,0.29025656231649133,0.3356674419743879,0.0,0.2236383439657892,16,,,,0.0,22.436342447097132,order_class
587436182,511507650,Cux2-CreERT2,175,0,10.330192850814623,0.5151535633781208,3.2845875497366834,28.81223180408545,38.5905076338165,18.72185384205588,5.699910128307209,0.013643019908609616,ON,0.626088906186657,0.0018246666165052084,-5636.49675413217,0.626088906186657,0.476040594433748,0.5415043910684014,0.0,0.00011881394750634655,16,135.7631489361702,106.0468085106383,,0.0,0.5151535633781208,order_class
517407646,511507650,Cux2-CreERT2,175,0,5.530428629554199,19.82697595268678,1.3640171517534934,33.65491298428878,48.76843301394063,6.459050912080225,4.735315024284616,0.019422109091463354,OFF,0.8837650873593942,0.0006874494023909741,-6511.140005578096,0.8837650873593942,0.6707511611738332,0.6701681945892365,0.0,0.009129599796679266,16,291.69728155339806,118.0980582524272,,0.0,19.82697595268678,order_class
517406400,511507650,Cux2-CreERT2,175,2,9.880628507137564,136.6690794328968,1.066604119135013,34.52432626925189,57.18748896520713,10.204370045518159,9.567157919654038,2.262681147594813e-05,OFF,0.4956591921069209,3.4057203206788184e-06,-11266.688467160098,0.38651577377276913,0.3328433308418789,0.4956591921069209,0.10914341833415175,0.14502359462769399,16,272.10034090909096,322.45909090909095,171.2119678870157,31.448065879005746,136.6690794328968,order_class
517406904,511507650,Cux2-CreERT2,175,1,8.671691002842753,62.03421044619952,2.240857216329011,29.3464373489756,51.94919182075673,12.981081804207578,5.792908941103032,-0.0001789072868987806,OFF,0.3996972664278253,1.7521556382937552e-05,-9799.062463016096,0.37009771414107917,0.3996972664278253,0.31287040805843325,0.029599552286746156,0.3635927816487142,16,236.93129032258065,290.6443548387097,100.08125854330038,5.041318172169575,100.08125854330038,order_class
517406636,511507650,Cux2-CreERT2,175,0,5.384033493494865,6.582810939413761,1.3586896421795152,20.875032685300827,46.30946011154858,6.275782520457776,4.618996366521646,0.020447532238529034,OFF,0.8825511992492856,0.000709556623951233,-6482.779749646327,0.8825511992492856,0.590166058256551,0.7432703746454197,0.0,0.0010962034824104627,16,109.565625,290.67675,,0.0,6.582810939413761,order_class
517407298,511507650,Cux2-CreERT2,175,0,4.930004406314199,168.61661989544726,2.0796457785252995,24.199774508651227,55.10283577414621,7.109548019061898,3.4186341214816687,0.0007386822278926947,ON,0.5515212122646043,5.828521402637275e-05,-8722.145255517675,0.5515212122646043,0.4934185755797026,0.5405026073569976,0.0,0.0,16,154.20939130434783,288.05739130434785,,0.0,168.61661989544726,order_class
517407720,511507650,Cux2-CreERT2,175,2,12.894273915807332,15.91431926216279,4.772978285880557,34.443973148439255,56.29669227967795,28.17030966783481,5.902040189700492,-0.00029937076335756946,ON,0.3917200236445477,6.532969237848045e-05,-8619.913270398607,0.37929635575982334,0.36886363367479347,0.3917200236445477,0.012423667884724376,0.05380906881459946,16,162.49867346938777,287.7364285714286,146.84100619376903,28.56596708516279,15.91431926216279,order_class
517408235,511507650,Cux2-CreERT2,175,0,7.0856471613736565,87.77665991503359,1.4790919335318293,18.95719814859812,51.4757281002182,8.617416949695274,5.82615370575262,0.0003833266598837383,OFF,0.37169381151868786,6.151404453234536e-05,-8673.835558388077,0.37169381151868786,0.3622986080210243,0.3613260087416488,0.0,6.681692710230891e-08,16,109.67478260869564,316.56857142857143,,0.0,87.77665991503359,order_class
517407870,511507650,Cux2-CreERT2,175,0,5.844866201842877,15.180021794295973,1.5399330465565337,21.749111858868407,52.111406418181815,7.2531305322922375,4.710029795458358,0.0011151453618189141,ON,0.4975952650750237,0.00011530330261867195,-8110.878260709456,0.4975952650750237,0.3909184997268721,0.1785450701283975,0.0,0.00544470465015523,16,86.65155963302753,368.7646788990826,,0.0,15.180021794295973,order_class
517407692,511507650,Cux2-CreERT2,175,1,10.79144695358119,4.062735784251657,3.22206432811443,27.21909543699348,41.52004382287099,19.37076550061015,6.011911472899125,0.0011172804902117625,OFF,0.34133994107722776,0.00014811996755016585,-7886.469266813216,0.3366497744862049,0.34133994107722776,0.31070165709388764,0.004690166591022837,0.11255713441085768,16,166.8656557377049,144.98409836065574,175.4144083733194,26.8765244199218,175.4144083733194,order_class
517407858,511507650,Cux2-CreERT2,175,2,8.596934930680039,73.07274547974954,2.1513653331204012,17.160335897230603,60.49134267972605,12.609582943388634,5.861200210519028,-0.0004393290021587084,ON,0.6232078117862188,4.208952468014052e-05,-9013.837654694578,0.6168617874960631,0.603474068258574,0.6232078117862188,0.006346024290155627,0.5122011589093352,16,107.79194805194804,384.7375324675325,157.35653852935144,39.13222751100647,73.07274547974954,order_class
517408120,511507650,Cux2-CreERT2,175,0,8.861262904083521,178.13535449769319,2.854601874207553,29.42647850232789,41.8478565052174,14.971606193165446,5.244726533825882,0.00016992093393351134,ON,0.4051601214174344,3.1174042954133614e-05,-9282.828590349509,0.4051601214174344,0.4011540159521757,0.3704214682868362,0.0,2.3514709290850533e-08,16,196.9569230769231,375.3092307692308,,0.0,178.13535449769319,order_class
517407864,511507650,Cux2-CreERT2,175,0,5.246056871001574,143.03651451071065,1.7071246213212954,22.52072370618264,53.99871962377389,6.854339434673096,4.015137119496241,0.0004544089770397392,OFF,0.3984963845916196,5.17937339853435e-05,-8827.9442778685,0.3984963845916196,0.347676735125778,0.31516451613397745,0.0,2.2755352269143714e-08,16,156.871,382.2563333333333,,0.0,143.03651451071065,order_class
517408111,511507650,Cux2-CreERT2,175,0,7.176750476589315,52.145165036213626,1.5952267766388755,19.261854237095136,53.454094845298485,9.064400002671036,5.682201512295087,0.0001597995330912057,OFF,0.6456429062568195,1.478839581888766e-05,-9951.014304919581,0.6456429062568195,0.5902353434335864,0.5933521193376385,0.0,5.98723041478344e-07,16,132.71502304147467,369.4036866359447,,0.0,52.145165036213626,order_class
517407734,511507650,Cux2-CreERT2,175,0,5.659887004909217,28.734753890055003,1.2332251065684245,24.71348513807241,52.31167395278533,6.285342378584876,5.09667079035918,0.018320685257560185,OFF,0.89229132162223,0.0006351688739666573,-6582.011207451585,0.89229132162223,0.6564977713155933,0.7419757575565601,0.0,0.007673314716354684,16,336.80771428571427,376.20142857142855,,0.0,28.734753890055003,order_class
517408114,511507650,Cux2-CreERT2,175,2,7.027317527751193,98.06115183608924,2.113856600407649,24.213170754937984,58.964915878172825,10.217092814916306,4.833389745049867,-0.004621783397861353,ON,0.5005584593006496,0.00046618054749567256,-6859.160051875412,0.46195295444517603,0.42888286415256527,0.5005584593006496,0.03860550485547354,0.4636193488440199,16,353.78823529411767,370.8635294117647,161.0725614250805,35.60207244797873,98.06115183608924,order_class
517407087,511507650,Cux2-CreERT2,175,1,7.647578936825972,162.6194776652173,1.8062916540000638,15.136288493834234,49.30802777329459,10.278219922337943,5.690232748170347,0.0002106877709493515,ON,0.3669487238370326,2.6944840632701908e-05,-9413.459974138721,0.3076253911164588,0.3669487238370326,0.3600957517049649,0.059323332720573774,0.2925332268702233,16,69.39242424242424,177.83212121212122,172.09662813355743,5.2790633212736315,172.09662813355743,order_class
517406428,511507650,Cux2-CreERT2,175,0,5.6374264155615625,104.34997032614137,1.407575655018021,,,6.688315625906574,4.751656226834176,0.00018949737052336818,ON,0.41325862835897786,2.238985596740084e-05,-9579.3846940045,0.41325862835897786,0.32501674936606983,0.4086148877402115,0.0,0.13476273695558272,16,,,,0.0,104.34997032614137,order_class
517407074,511507650,Cux2-CreERT2,175,0,4.317954733732004,155.84888336371233,1.0486843200619111,,,4.421814020898981,4.216534886912327,0.00042943069537142777,OFF,0.34057992677056326,4.5893370370554805e-05,-8936.314139380156,0.34057992677056326,0.3392375588204224,0.28493005329260623,0.0,0.225883807235971,16,,,,0.0,155.84888336371233,order_class
517408108,511507650,Cux2-CreERT2,175,0,8.158621752188461,30.62877276230779,2.280139685822535,32.0742129846059,54.31927670181819,12.319626057793359,5.403013742708132,0.0005566772243421548,ON,0.4315985174733823,8.979039541103754e-05,-8334.957159164078,0.4315985174733823,0.42522554403299384,0.42402899458128107,0.0,0.0,16,304.31345454545453,25.96690909090909,,0.0,30.62877276230779,order_class
587436162,511507650,Cux2-CreERT2,175,0,5.529998523385301,162.80033257597776,1.6751806511055756,47.94686348189564,43.63802395338265,7.157409071404419,4.272619234636405,0.0018053123982028165,OFF,0.7388900003593648,0.00010472981912355798,-8197.057501028068,0.7388900003593648,0.5419332636289419,0.6505222821229815,0.0,1.396772697503934e-09,16,361.1716216216216,15.737027027027027,,0.0,162.80033257597776,order_class
517408541,511507650,Cux2-CreERT2,175,0,5.7551898058725754,168.49919743491944,1.3519972424122053,31.79720827307975,45.28568019491727,6.691870902758697,4.949618751306919,0.004053130243398581,OFF,0.6149758948533212,0.00032517041501553567,-7181.920398612778,0.6149758948533212,0.43158658065937827,0.5305764015128089,0.0,0.0,16,170.48735294117648,33.55911764705883,,0.0,168.49919743491944,order_class
517408585,511507650,Cux2-CreERT2,175,0,4.661098479796093,177.49652855039992,1.1706395375932055,23.586776731977125,47.48295109858483,5.043126625981859,4.30800982200751,0.02573107681536401,OFF,0.6976752809382217,0.001401707564259498,-5872.7774307509035,0.6976752809382217,0.47799591830905586,0.563956675946436,0.0,0.0,16,257.5931775700935,344.7417757009346,,0.0,177.49652855039992,order_class
517408582,511507650,Cux2-CreERT2,175,0,6.533940108890245,161.0987449676992,1.655631316882103,32.0825380647546,55.036029136486825,8.407308148545242,5.078007442126636,0.0017564577688971362,ON,0.5591424460952534,0.0001783736079723325,-7719.940736378749,0.5591424460952534,0.47968739683385797,0.49731508127682567,0.0,7.729037410086903e-10,16,366.6396610169492,348.9640677966101,,0.0,161.0987449676992,order_class
517408249,511507650,Cux2-CreERT2,175,2,11.149704140567726,109.24785154830107,1.0492279606905783,,,11.420845887229483,10.884999556924253,-0.0007301254462678511,OFF,0.477774517102447,0.00013245994845371086,-7986.590289712018,0.18169271511455642,0.45017842362104155,0.477774517102447,0.2960818019878906,0.21868944848543104,16,,,177.62462069621506,32.4246600807674,109.24785154830107,order_class
517406769,511507650,Cux2-CreERT2,175,2,9.098922674889529,7.498957827969605,3.080869902030364,20.511444424288545,49.5650662111829,15.970799371667193,5.183860363964758,2.107875918238302e-05,OFF,0.48975322737983495,2.831746937106726e-06,-11432.056603064622,0.47441838847027606,0.42962581156669233,0.48975322737983495,0.01533483890955889,0.3970711098035422,16,144.8598086124402,371.7315789473684,160.233924851604,32.55375721853836,7.498957827969605,order_class
