cell_id,container_id,cre_line,depth_um,derivative_order,sigma,theta,kappa,x0,y0,sigma_x,sigma_y,amplitude,dominant_subfield,r_squared,rmse,aic,r2_m0,r2_m1,r2_m2,delta_r2_vs_m0,r2_improvement,n_starts_succeeded,cortex_x_um,cortex_y_um,phi,phi_confidence,theta_hybrid,method
662283878,650389885,Slc17a7-IRES2-Cre,175,0,5.5520594816617015,3.606909395735299,1.0512764923140532,46.524112016008274,37.91071480496955,5.692625146024616,5.414964747755464,0.002195564327857094,OFF,0.5148570190066653,0.00020879188994773787,-7578.858599385112,0.5148570190066653,0.3632948627328866,0.419854587451158,0.0,5.430043400478368e-06,16,203.1855172413793,69.16896551724139,,0.0,3.606909395735299,order_class
662281813,650389885,Slc17a7-IRES2-Cre,175,0,6.024227320877784,7.1796374395594285,1.6589766774796044,59.31335585729717,30.493534319587837,7.759281208388416,4.6771490604537505,0.000727624161592913,OFF,0.5554003289237031,6.894241079411202e-05,-8571.68616911815,0.5554003289237031,0.4288987281000084,0.5036334341793742,0.0,0.0,16,201.3556779661017,372.5921186440679,,0.0,7.1796374395594285,order_class
662285708,650389885,Slc17a7-IRES2-Cre,175,0,7.313426335750812,11.074057080900047,1.7473334181420153,44.43350084779205,34.84828207308336,9.667379841586122,5.532647485140927,6.771557930697973e-05,OFF,0.35359834312311145,1.1632659665039817e-05,-10166.077759084854,0.35359834312311145,0.2947659482582278,0.322505810231248,0.0,0.00353614147277026,16,286.7960352422908,183.38590308370044,,0.0,11.074057080900047,order_class
662281168,650389885,Slc17a7-IRES2-Cre,175,0,7.541830724928881,137.29683706977139,1.4019687945081685,51.45599880788591,36.755662752457006,8.929886809724769,6.369533219787182,1.3835202243073887e-05,OFF,0.3216809657019669,2.6260819620671576e-06,-11499.615743451412,0.3216809657019669,0.24747476947093305,0.29401733813289477,0.0,4.895870336363295e-06,16,112.50896907216494,51.89814432989691,,0.0,137.29683706977139,order_class
662281088,650389885,Slc17a7-IRES2-Cre,175,0,6.444238516316475,63.50139746138954,1.0889326466005746,53.31041658111092,38.23676546067821,6.724687627241003,6.175485369305535,0.0002846135411440051,ON,0.5396022022950366,2.9676674588234934e-05,-9326.933672553425,0.5396022022950366,0.45540906962658345,0.43796534337513027,0.0,8.093985459645126e-08,16,127.2540350877193,39.41508771929825,,0.0,63.50139746138954,order_class
662281194,650389885,Slc17a7-IRES2-Cre,175,2,8.150180439425956,138.49091230436002,2.1334713485861783,52.12726157626288,29.162921540945337,11.904485524673394,5.5798666021750565,0.010016482809216267,OFF,0.5541972240372413,0.001141904038779264,-6056.452147530554,0.5475579378876502,0.5432359347648523,0.5541972240372413,0.006639286149591084,0.24297378126387104,16,149.97666666666666,50.43638888888889,1.9341119644177809,24.635839175388764,138.49091230436002,order_class
662278991,650389885,Slc17a7-IRES2-Cre,175,2,12.498232428864576,163.4298362158934,1.486585881498605,,,15.238548404337834,10.250701687665755,-0.00015673717025007952,OFF,0.30447153987101483,4.6132502052698464e-05,-8931.65756913926,0.2810538609308647,0.2618392034714958,0.30447153987101483,0.023417678940150122,0.11585735341303349,16,,,6.988592007320477,31.677816381407307,163.4298362158934,order_class
662279041,650389885,Slc17a7-IRES2-Cre,175,0,8.921195764431307,17.924056447757295,2.909002796958004,32.85266080423853,25.567463373600862,15.215812184157162,5.2305938653852815,2.7738023367978848e-05,ON,0.3753390521606832,5.448062010482162e-06,-10845.744543813533,0.3753390521606832,0.3574845922795584,0.3520349943047034,0.0,0.0,16,331.0775,224.61472222222224,,0.0,17.924056447757295,order_class
662284750,650389885,Slc17a7-IRES2-Cre,175,0,4.730074805339379,31.88053313226922,1.4494989713834894,,,5.694780179713694,3.9287921496613776,0.0003421269015711462,OFF,0.39104651637026255,3.5834186041313725e-05,-9158.000949750034,0.39104651637026255,0.3716330308395297,0.222264212218382,0.0,0.2291768938863904,16,,,,0.0,31.88053313226922,order_class
662279927,650389885,Slc17a7-IRES2-Cre,175,1,6.2621755279098235,177.0870696546732,1.200343038005337,,,6.860850019649165,5.715741086023327,-0.0003909476440742772,OFF,0.3827505566839339,3.959009460153217e-05,-9068.690720157012,0.2590650223935469,0.3827505566839339,0.290263361773747,0.12368553429038698,0.0,16,,,35.22507320871259,12.009879304552966,35.22507320871259,order_class
662279767,650389885,Slc17a7-IRES2-Cre,175,0,6.040316569075461,4.446763313323775,1.7294455139967764,63.16676469777033,28.93057007003109,7.943522726314151,4.593103779231843,0.02932003368443971,OFF,0.8299247088882925,0.001409238397404044,-5867.97645432973,0.8299247088882925,0.5176303549809222,0.6561770426105692,0.0,0.0017084352359674204,16,38.913716814159294,312.4521238938053,,0.0,4.446763313323775,order_class
662278429,650389885,Slc17a7-IRES2-Cre,175,2,21.37399394794224,87.87078635043984,1.244813362488788,58.27459634771963,34.10468987186669,23.84722245083508,19.157267402043868,-3.230326393686655e-05,ON,0.3988987344226719,1.080060978557038e-05,-10232.573535565794,0.39379430762892453,0.37131711223843,0.3988987344226719,0.005104426793747341,0.051949764613767324,16,239.8691803278689,358.4377049180328,176.07900429814177,27.375164049759608,87.87078635043984,order_class
662278448,650389885,Slc17a7-IRES2-Cre,175,0,6.761736721965406,174.567743284299,1.6520890700396365,60.794166367919246,39.94681489446607,8.69110478109965,5.260675673431539,0.007366756762252234,OFF,0.7325372240136498,0.0005257219989626132,-6751.461251605942,0.7325372240136498,0.5599923382772274,0.6253775984574511,0.0,0.0,16,39.59451219512196,356.4837804878049,,0.0,174.567743284299,order_class
662283100,650389885,Slc17a7-IRES2-Cre,175,0,8.516346555687605,134.8845038965654,2.6149286902105797,51.39353370089107,29.966157634080915,13.77156356116528,5.266515914074987,0.0001277009991502538,ON,0.41414626591242576,2.2173463728995134e-05,-9588.08642317795,0.41414626591242576,0.3640120353071984,0.3641430871884974,0.0,0.0,16,316.82110552763817,293.6170854271357,,0.0,134.8845038965654,order_class
662281726,650389885,Slc17a7-IRES2-Cre,175,0,7.057224025719155,64.0418935733083,1.2769938241994208,48.56019295963874,28.91899963708843,7.974956125271328,6.245101561294572,0.00014477369121910298,ON,0.5367721818501112,1.6531329879685466e-05,-9851.186864400817,0.5367721818501112,0.5153058904413147,0.5093619510774616,0.0,4.1738863609808163e-07,16,337.95272727272726,299.8887272727273,,0.0,64.0418935733083,order_class
662281531,650389885,Slc17a7-IRES2-Cre,175,0,16.26679103610641,10.98476549588355,2.2390906226650853,60.44472972919482,30.279287897096797,24.34096115620087,10.870913803046058,0.000174705511440572,ON,0.3992953946983163,5.111882563562305e-05,-8839.696517888724,0.3992953946983163,0.35692618615714455,0.39732684213582237,0.0,6.801040064452479e-09,16,102.35828571428571,276.5122285714286,,0.0,10.98476549588355,order_class
662285288,650389885,Slc17a7-IRES2-Cre,175,1,15.986675707603354,53.988070671628755,3.7314720387078992,48.9540907842726,28.80769280122988,30.881491045580532,8.27595402705306,-7.641304220925475e-06,ON,0.34521797248197017,1.5336555886665225e-06,-11981.519333233031,0.3103064405272019,0.34521797248197017,0.3370851221422607,0.03491153195476826,0.0779498781425747,16,121.5381818181818,282.072192513369,28.28420462479579,26.289379957518516,28.28420462479579,order_class
662278629,650389885,Slc17a7-IRES2-Cre,175,1,16.180170807786915,77.86485172143328,2.154705400579534,39.94182512833053,34.060844608733646,23.750734893111357,11.022729551206078,-0.00020640723564988413,ON,0.34489959804630055,3.95175712717006e-05,-9070.333567813213,0.3179366049649097,0.34489959804630055,0.32037811917368164,0.02696299308139083,0.1647873633265725,16,304.08375,252.74625000000003,170.4284819863825,6.059914875027593,170.4284819863825,order_class
662278268,650389885,Slc17a7-IRES2-Cre,175,0,7.04041315982368,7.340034730820861,1.4407363749917634,45.62968380656376,37.782261070669335,8.45065567577399,5.8655114304463245,0.001780067592073438,ON,0.7245152742968666,0.0001346203333161957,-7972.094670316219,0.7245152742968666,0.5177497235191626,0.5963858344427303,0.0,0.00153870253817745,16,135.18123711340206,115.8098969072165,,0.0,7.340034730820861,order_class
662279435,650389885,Slc17a7-IRES2-Cre,175,2,12.804866670504788,170.61064191484272,4.9653836809111915,48.446936932036834,36.581109862697055,28.533264814465817,5.746437062690332,7.886290217233241e-06,OFF,0.3689756978803276,1.9641429895221094e-06,-11759.84727270216,0.3421890464545524,0.2836847562276209,0.3689756978803276,0.026786651425775188,1.2293819741104883e-06,16,120.1006611570248,123.51074380165292,156.38589879172525,26.280649834359,170.61064191484272,order_class
662279446,650389885,Slc17a7-IRES2-Cre,175,0,8.150252145669493,178.80063108604813,1.356580334617873,51.89199110514243,40.02938919985538,9.492788466666033,6.997586670265274,1.7373166539951654e-05,ON,0.5879279009962706,2.040796230345385e-06,-11725.544783470385,0.5879279009962706,0.4994278255445648,0.5560148921316026,0.0,7.078006693417294e-06,16,224.1288510638298,122.47991489361702,,0.0,178.80063108604813,order_class
662284306,650389885,Slc17a7-IRES2-Cre,175,0,5.901720041801202,60.28986197641565,1.3604711314317353,61.61357577630684,38.630307909067,6.88372115234876,5.059806851692954,0.0004586148075098922,OFF,0.4629178324597627,5.130246002124845e-05,-8836.483580562817,0.4629178324597627,0.4200777908824206,0.4364677610419392,0.0,9.287952995595816e-08,16,37.12982456140351,18.628771929824563,,0.0,60.28986197641565,order_class
662285300,650389885,Slc17a7-IRES2-Cre,175,2,9.509957121828286,101.12196990108168,2.3423379586317714,,,14.554702640034991,6.213750063862186,0.0017615887676402445,OFF,0.44164867742432645,0.00029071332021576634,-7282.282945525087,0.37034096477245715,0.3523908376134456,0.44164867742432645,0.0713077126518693,0.341566156730548,16,,,4.681710211305443,30.126050990845094,101.12196990108168,order_class
