cell_id,container_id,cre_line,depth_um,derivative_order,sigma,theta,kappa,x0,y0,sigma_x,sigma_y,amplitude,dominant_subfield,r_squared,rmse,aic,r2_m0,r2_m1,r2_m2,delta_r2_vs_m0,r2_improvement,n_starts_succeeded,cortex_x_um,cortex_y_um,phi,phi_confidence,theta_hybrid,method
517473341,511510736,Cux2-CreERT2,175,2,7.904587675578166,155.05733244692257,3.618650750605331,,,15.03670071517802,4.155333507292094,-0.0006959211154987895,ON,0.3051483957611021,0.0001294469034542945,-8007.206836463303,0.26992342191802854,0.26063417292145175,0.3051483957611021,0.03522497384307355,0.0,16,,,167.4039869982205,32.17126093318103,155.05733244692257,order_class
517472135,511510736,Cux2-CreERT2,175,2,8.506626482791063,17.429657909839555,3.021943421500617,20.67742998087704,54.90431972299154,14.787696489011132,4.893439229801316,-0.00032461466597934744,ON,0.44754647338868736,4.494514762627625e-05,-8955.020706997908,0.41773335480401974,0.40230778708992376,0.44754647338868736,0.02981311858466762,0.32858659349420993,16,152.21555555555557,279.1698412698413,161.47929747653876,36.97331695886503,17.429657909839555,order_class
517472171,511510736,Cux2-CreERT2,175,0,6.275049703761712,167.85811914721646,1.719376116568831,23.76712336334604,56.57281718696727,8.22815785704499,4.785548535747381,0.0015478113035574666,OFF,0.7834645494470949,8.958129573732669e-05,-8337.046155385417,0.7834645494470949,0.6973323832788592,0.6720008797681796,0.0,1.641427282983443e-08,16,175.90857142857143,274.78285714285715,,0.0,167.85811914721646,order_class
517472534,511510736,Cux2-CreERT2,175,0,7.308923768643294,2.7493464490411683,2.0613669545736517,23.37901085088648,58.07976867252766,10.493759027419797,5.090679757011142,0.0005137339772092465,OFF,0.5965064084125459,5.368116653489654e-05,-8795.873707497813,0.5965064084125459,0.5828836058143794,0.5289606381172529,0.0,0.0008181080711358035,16,73.03384615384616,237.3876923076923,,0.0,2.7493464490411683,order_class
517471974,511510736,Cux2-CreERT2,175,0,5.81967799045475,172.78376461793002,1.8612086400847008,21.68499582069987,49.05451397966836,7.939560917816647,4.265809188085076,0.003031718111306482,ON,0.7199050280196946,0.0001937630677929361,-7645.791503017493,0.7199050280196946,0.4737199755823086,0.5974733563603143,0.0,3.1114266718645922e-09,16,120.31000000000002,314.86,,0.0,172.78376461793002,order_class
517472903,511510736,Cux2-CreERT2,175,0,5.684840166947396,174.17689073476248,1.7044900809787413,24.113202044346533,48.86238835499303,7.4219068242641,4.35432679080323,0.014551468311774804,OFF,0.809920990965494,0.000706300987215006,-6486.900299105203,0.809920990965494,0.5598316887271066,0.8093766829923396,0.0,1.1470824290427117e-12,16,223.8770491803279,305.52131147540985,,0.0,174.17689073476248,order_class
517472544,511510736,Cux2-CreERT2,175,0,7.970021748388344,156.46327769513056,2.584548337547257,21.83432107681166,45.47144496388128,12.813029793117527,4.9575508443680825,0.0001140559643092575,ON,0.3297508295335687,2.2375629280031053e-05,-9579.954200276667,0.3297508295335687,0.2789334514323536,0.3166950440254699,0.0,7.202748985024598e-07,16,41.14746835443038,284.3001265822785,,0.0,156.46327769513056,order_class
587377223,511510736,Cux2-CreERT2,175,0,7.118562858012709,154.55913447779588,1.2903090928316288,37.68301249427238,41.03182469782949,8.086101773513263,6.26679438162218,0.0002745523215508745,ON,0.5728210936124689,2.937858612557756e-05,-9335.979082824118,0.5728210936124689,0.49978539756389617,0.4999841337265091,0.0,5.70616704553828e-07,16,88.0354189944134,98.45430167597766,,0.0,154.55913447779588,order_class
587377714,511510736,Cux2-CreERT2,175,0,6.018645250732546,14.832671644260671,1.4772619895697265,35.93267334322107,45.38747404630561,7.315221953579164,4.951878546411274,0.01316369172111711,ON,0.6985141973821383,0.0009150696215767877,-6254.87332415987,0.6985141973821383,0.5059514397122007,0.6087394098196526,0.0,0.006750277398866356,16,295.02265822784807,90.59354430379749,,0.0,14.832671644260671,order_class
517472772,511510736,Cux2-CreERT2,175,0,5.860607622416494,176.74168678584317,1.3604374989200319,26.73449188272718,41.85867246861556,6.835683445785937,5.024621455386497,0.0003688251372870587,OFF,0.6914206084477534,2.5419415303185672e-05,-9465.677575348509,0.6914206084477534,0.42027298820146397,0.555597886414774,0.0,7.039803739949946e-08,16,104.31107142857144,92.95928571428573,,0.0,176.74168678584317,order_class
517474415,511510736,Cux2-CreERT2,175,0,6.118226645113793,175.90164281229735,1.7756128327981848,31.53903121403352,52.86174791402699,8.152666904661228,4.591466537112968,0.0026996203029216563,ON,0.7559220349028897,0.00016485792379673366,-7790.542164513191,0.7559220349028897,0.6100006690398736,0.6529892361746865,0.0,9.93863213949453e-10,16,374.9484375,373.254375,,0.0,175.90164281229735,order_class
517472716,511510736,Cux2-CreERT2,175,0,5.334108206774146,4.510447607107679,1.6782055977249826,30.58392431459412,41.86931427919634,6.91010114247565,4.117553386690615,0.0006962610026371814,ON,0.38426588220651114,8.312101410956018e-05,-8404.110857586844,0.38426588220651114,0.334820537303543,0.3566822931141038,0.0,0.0006319214755959868,16,381.1326315789474,130.33697368421053,,0.0,4.510447607107679,order_class
517472626,511510736,Cux2-CreERT2,175,0,6.30873643503462,173.32962723295012,1.3159945657504555,21.755371247025447,43.33229185573324,7.237180958859924,5.499400337366035,0.08746895741221215,ON,0.8330046453118607,0.004333155752979946,-4861.547435234531,0.8330046453118607,0.58044608492544,0.6741497241324486,0.0,0.0,16,38.35565217391304,182.676,,0.0,173.32962723295012,order_class
517472514,511510736,Cux2-CreERT2,175,0,9.97740215853757,176.14218034993058,2.2256475302506393,25.615466098723594,42.7746293855306,14.88489143322391,6.687892503602159,5.698015061664143e-06,ON,0.3275065094982127,1.3721096824123966e-06,-12081.24833521233,0.3275065094982127,0.3122550075142484,0.2678517398346104,0.0,2.1060029893327226e-06,16,164.78554054054055,10.176891891891891,,0.0,176.14218034993058,order_class
